CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-1.1461236593213446	-0.6300659778234663	-0.011333610943952188	1.27360535	22.50950241	1.02901685	0.08064556200000003	-0.0487126883	0.024510411099999997	-0.006901675699999999	0.0015899641	-0.030056920499999997	0.0558760646	-0.09003968	-0.039734564	-0.0203529354	0.0043299422	0.0189596995	-0.0690582889	-0.061442066	0.0514686748	-0.0360278517	0.0167598496	0.0	0.0	0.00291829	0.0675308	0.137039	-0.00602338	0.00125863	-4.43366e-05
-0.003336988619271064	-0.422698878136018	0.13322902894322458	1.26992929	22.44453239	1.00386345	0.16362954	-0.0433243154	-0.029340085	0.000256267	-0.0220443422	0.030830133500000002	0.0485064761	-0.0884895601	-0.0413623219	0.037508238	0.0327702937	0.0067821264000000004	-0.0018153419	-0.061578727699999995	0.051986862800000005	-0.0370914987	0.0184122029	0.0	0.0	-0.00495183	0.0149031	0.131591	-0.00434671	0.0011699900000000003	-0.000232701
-1.4387235124911328	-0.4838781598590007	0.11240633823306996	1.14612472	20.25642776	0.97278064	0.020268999999999995	-0.0572940066	-0.0442172262	-0.0348769798	-0.0793932782	0.0230182553	-0.028060958599999998	-0.09779229099999999	-0.0339151632	0.0445705749	0.0228174659	0.0352066277	0.0163694091	-0.061712695899999996	0.0524959546	-0.0381405436	0.0200516704	0.0	0.0	-0.00549773	0.0218095	0.127666	-0.00433995	0.00124489	-0.000136527
-0.6320808231207613	-0.00043104780852781804	0.8461558550772192	1.19268227	21.07927895	1.02695274	0.05478741180000001	-0.0211959819	-0.0708649375	-0.0389925084	-0.0821194606	-0.0313683167	0.009800226	-0.0590575643	9.87212e-05	0.0585352817	0.0998668857	-0.009485461	0.031928787	-0.0618439645	0.0529958612	-0.039174573399999996	0.0216771046	0.0	0.0	-1.81682e-05	0.0396751	0.127645	-0.00392247	0.00129338	-0.000298982
0.9458100591013252	0.13317180084038052	1.0843743428854378	1.44036174	25.45672798	1.07006574	0.15461053419999998	0.060198279	-0.0526717883	0.018912262	-0.0122359863	-0.0773706226	0.08593084220000001	-0.0064424287	0.0453221013	0.05769244019999999	0.1331395973	-0.0219901663	-0.071433404	-0.0619725278	0.053486495	-0.040193181099999996	0.023287368	0.0	0.0	0.000535281	0.117998	0.127711	-0.00485138	0.00108432	7.64117e-05
1.451782883012939	0.2529017437097103	0.9231954327209222	1.40917921	24.90561295	1.10451555	0.226676826	0.0741317838	-0.009962478	0.0515477291	-0.0940471189	0.0422676054	-0.0020659856	0.022412222000000002	0.042097159599999996	-0.0051407875	0.04793840519999999	0.0276561308	0.05596835309999999	-0.062098380300000006	0.053967770199999994	-0.0411959656	0.0248813337	0.0	0.0	-0.00670719	0.0103301	0.0982576	-0.00344672	0.00127397	2.44606e-05
0.16577818652927395	0.4433232778387711	0.5963369533729816	1.60725391	28.4063549	1.07952321	0.088339	0.0138570322	0.05822574900000001	0.0514042179	0.0153776391	-0.0758485982	0.0061802537	0.042372910599999994	-0.0006773182000000001	-0.0646041519	0.053059215300000004	0.0309076175	0.022502091499999998	-0.062221516399999996	0.0544396026	-0.0421825322	0.026457886099999998	0.0	0.0	-0.00618421	0.0510509	0.109928	-0.0038934	0.00136592	0.000194327
0.4436333832759105	0.5112977885514474	0.7053802880208395	1.4045763	24.82426262	1.07923257	0.035816602000000024	-0.0425262209	-0.0031873646999999996	0.0444550035	0.0194746007	0.0031898701	-0.0059290551	0.050271381799999994	-0.0694244089	-0.0047008928	0.0029288296	0.0667199473	-0.048910765700000004	-0.062341930700000006	0.054901909699999994	-0.0431524925	0.028015921800000003	0.0	0.0	-0.00893582	0.0604108	0.112776	-0.0039569	0.00120011	6.49516e-06
1.099545949897286	0.3590514042110774	0.3070594946294408	1.5860492	28.03158569	1.09161687	0.10763471299999999	-0.007396160400000001	-0.0721184228	0.0117228696	0.0822415713	0.0258518166	0.0157521949	0.0616043288	-0.0090754849	0.0660793538	-0.0244240629	0.0693973775	-0.08366275969999999	-0.062459618	0.0553546105	-0.0441054646	0.0295543505	0.0	0.0	-0.00886812	0.028498	0.130482	-0.00485153	0.00141297	-4.49791e-05
2.024396948055585	0.8334336595051828	0.048037427215809	1.63446033	28.88719559	1.14112425	0.18338459999999998	0.07438168519999999	-0.0039409985	0.018049007	0.0771024306	0.0952793183	0.0402219118	0.1142029068	0.0310925571	0.0168075256	0.023085374300000003	-0.0619982801	-0.0225882337	-0.062574573	0.0557976259	-0.0450410733	0.031072095499999997	0.0	0.0	0.00232953	0.138208	0.109747	-0.00440778	0.0011443	7.743989999999998e-05
0.3869288453654148	0.2546592235260153	-0.5338853019163008	1.30679464	23.09608459	1.04980731	0.15506849500000003	0.047152483700000004	0.0381826388	-0.006893820500000001	0.059441916500000004	0.08499834380000001	-0.057151268	0.0681046341	0.0318747974	-0.0358243978	-0.059218739400000005	0.015354628300000001	0.0177653399	-0.0626867909	0.0562308783	-0.045958950400000004	0.0325680946	0.0	0.0	-0.00211075	0.0138746	0.111694	-0.00405558	0.00102519	6.17936e-05
-0.9387575783748566	0.12645308429959698	-0.6829248107077683	1.31906486	23.31294632	1.05673122	0.110799983	-0.011538441200000001	0.0726471464	-0.056774942599999996	0.043026115700000006	0.0262854366	-0.1024145263	0.028487123399999998	-0.0020170182000000003	-0.0526184221	-0.014968903899999999	-0.0395448352	-0.0089857106	-0.0627962667	0.05665429190000001	-0.0468587345	0.0340413008	0.0	0.0	-0.000690837	0.0547878	0.11939	-0.0045153	0.00167486	0.000167821
-1.3569482384072145	-0.18871572552852287	-0.15959972493320235	1.37165046	24.24233437	1.0609293	0.060002632999999986	-0.0413660794	0.0646886978	-0.0541719619	0.049222083300000004	-0.0268227925	-0.0281042046	-0.0110198532	-0.030439824700000003	-0.0354826762	-0.0449121454	0.04512631860000001	-0.0804046363	-0.0629029955	0.057067792699999995	-0.0477400713	0.035490682999999995	0.0	0.0	-0.00697252	0.0308254	0.122195	-0.00404614	0.0016531	0.00011967
-0.2925021774623037	0.11617004149507168	0.22561123941571914	1.25805545	22.23467445	1.02512646	0.0799975	-0.0655680373	-0.0004257553	-0.0102322791	-0.001506465	0.0206490625	-0.0374614491	0.0025162622	-0.07938358870000001	-0.0020500349	0.015746469699999998	-0.0071592176	-0.0376093625	-0.0630069728	0.0574713083	-0.048602614	0.036915227	0.0	0.0	-0.007316719999999999	0.0639725	0.111656	-0.00380112	0.00119326	0.000105186
0.9666098378163502	-0.06997768213418704	0.22561387316044024	1.27643156	22.55945206	1.04497504	0.072561	-0.0272152487	-0.0689548785	0.0046856846	0.0069551018	0.0512020108	0.0198005765	-0.0012191717	-0.0101677095	0.0562098229	-0.0109838477	-0.0361501884	0.0112387706	-0.0631081939	0.057864768	-0.0494460229	0.038313935699999996	0.0	0.0	-0.00608497	0.0408903	0.10618300000000001	-0.00302329	0.0011511300000000002	0.000140707
0.7037985948806892	-0.10030786800314644	-0.16548306868779916	1.36613369	24.14483261	1.08565795	0.13627372	0.0665167835	-0.031009653300000002	-0.003962225	0.0271513836	-0.0251987862	0.0335242459	0.0049641619	0.0517104746	0.036071027	0.0399019151	-0.0951314829	-0.0182505001	-0.0632066545	0.0582481031	-0.0502699659	0.0396858302	0.0	0.0	-0.00554005	0.112574	0.108087	-0.00399877	0.000920596	0.000177515
1.0910981805697184	-0.007649997338576575	-0.2375753619440961	1.49351084	26.3960762	1.04245317	0.11323486	0.0533043056	0.0236680937	0.0272064603	-0.043819446	0.08200642940000001	0.035643012	0.0012575138	0.0485989603	-0.0198601646	0.0052475338	-0.0221285377	-0.026657990899999998	-0.0633023502	0.05862124639999999	-0.0510741189	0.041029950499999995	0.0	0.0	-0.00460439	0.0321338	0.111767	-0.00414452	0.00130065	0.000215291
-0.3792742832678225	-0.19168462935897296	-0.4227679658897831	1.25670183	22.21075058	1.0177995	0.04816149	0.001209171	0.0713107163	0.0128111631	0.0180150988	-0.0352298821	0.029104905099999998	-0.026749885299999998	0.0184076221	-0.0752950074	-0.0164249379	-0.0317102558	-0.0025289004000000003	-0.0633952768	0.058984132800000005	-0.051858165	0.0423453559	0.0	0.0	-0.008920479999999998	0.0159117	0.111746	-0.00379469	0.00138853	0.000100955
-1.0507584993574954	-0.2863671316610765	-0.6338959358255496	1.34481692	23.76808357	0.96930695	0.05258072	-0.0437979525	0.0488055334	-0.0193658321	-0.0123095523	-0.0411494656	0.04370055	-0.0495526571	-0.042266249299999996	-0.0353618467	0.006784769	-0.0684588767	-0.0142528285	-0.0634854304	0.0593366986	-0.0526217958	0.043631125599999994	0.0	0.0	-0.0142957	0.0605117	0.111759	-0.00384508	0.00138707	0.000100955
-1.17574141135866	-0.20911339257963169	-0.2516553100076139	1.19946027	21.19907188	0.97422004	0.09475093	-0.0459678519	0.0152173603	-0.0262426802	-0.0280552794	-0.0031099384999999998	0.0472954991	-0.0532050092	-0.055586425599999996	0.011246390700000001	0.014995189099999999	-0.0627113121	0.0078540999	-0.0635728069	0.0596788822	-0.0533647106	0.04488636	0.0	0.0	-0.00255607	0.0870515	0.130977	-0.00450088	0.0012978000000000004	0.000100955
0.2269873063177017	0.04366986443811064	0.0586180883541374	1.30570793	23.07687759	1.03502214	0.16493708	-0.059152099900000005	-0.0289328771	0.0057833061	-0.053002851399999995	0.0381049154	0.0506657335	-0.04208253519999999	-0.0559013966	0.0199487745	0.0159285238	-0.0699752248	0.07962835230000001	-0.0636574025	0.0600106237	-0.054086616799999994	0.0461101805	0.0	0.0	-0.0101416	0.0371487	0.109278	-0.00329075	0.00103843	-0.00014454
-0.5505240673690257	-0.26452676389839	-0.14550229539874934	1.32694244	23.45217323	1.05918682	0.07228135000000002	-0.0399889166	-0.0443803908	-0.0084764018	-0.0612319548	0.027749681800000002	0.0176761863	-0.0632034577	-0.0145849024	0.0361625676	-0.0358448093	0.0257226798	0.07801386269999999	-0.0637392135	0.0603318651	-0.0547872304	0.0473017307	0.0	0.0	-0.008812099999999998	-0.00620695	0.10490600000000001	-0.00332202	0.0012597000000000003	-0.000356484
-0.18556434102025987	-0.008436059145153356	-0.15466283972331485	1.12104583	19.81318855	0.95157266	0.09757075	-0.013487319499999999	-0.0579570157	-0.0383175233	-0.0447680296	-0.0187606357	0.0065713589	-0.025235576800000003	0.015652578	0.0666290055	-0.0063113817	-0.0015780904999999998	0.051964044699999996	-0.06381823639999999	0.06064255019999999	-0.0554662754	0.0484601765	0.0	0.0	-0.0118831	0.0473924	0.11174700000000001	-0.00348641	0.001552	-0.000131986
0.2631059300569958	0.1906215885156436	-0.05916713232202375	1.1664412	20.6154995	0.97103798	0.063554255	0.0661378691	-0.0425391006	-0.027835817000000002	-0.01184913	-0.0282130137	0.036591889100000004	0.0161633672	0.055107042	0.0443872175	0.006039014200000001	-0.006456109399999999	-0.006648957099999999	-0.0638944676	0.0609426246	-0.0561234847	0.049584707400000004	0.0	0.0	-0.00936686	0.0282739	0.128426	-0.00373025	0.00132437	-9.86457e-05
0.9510521347333688	0.5255806303189197	-0.12786832586820618	1.54294634	27.26979256	1.01715338	0.12076497499999997	0.0356836675	0.0591692817	0.025753583599999998	-0.014878382800000001	0.041795325099999996	0.0377241523	0.0424429172	0.046945788200000005	-0.046800612199999994	0.0450050917	0.0058585803	-0.0179306467	-0.0639679039	0.0612320358	-0.0567585993	0.0506745361	0.0	0.0	-0.0108273	0.0558909	0.14335	-0.00492624	0.00146405	0.000100955
0.8221173225368292	0.4252325925437169	-0.3174115415563601	1.41381121	24.98747826	1.00421298	0.132421316	-0.016136649399999998	0.0604770279	0.013990991000000001	0.0646615962	-0.009359249699999999	0.0724227625	0.051607390999999996	-0.0343785789	-0.0417435497	0.033129959199999996	-0.05386810349999999	-0.0342627398	-0.0640385421	0.0615107332	-0.057371369400000004	0.0517289002	0.0	0.0	-0.000670184	0.133416	0.1273	-0.00466711	0.00142743	0.000378987
0.39035072300928814	0.3521403740700725	-0.5094251844203223	1.50835001	26.65834236	1.10310102	0.214564926	-0.039527040299999996	0.0284020823	-0.0005775913	0.0680607263	0.0516764542	0.0406157544	0.039576184199999996	-0.046481498200000006	-0.0175465057	-0.0422176999	-0.04293913	0.079178365	-0.0641063789	0.061778667999999995	-0.0579615536	0.0527470616	0.0	0.0	-0.00331821	0.0322303	0.117593	-0.00292624	0.00158949	0.000261433
-0.8792187179555904	0.25659017714539845	-1.0812861308384136	1.40535104	24.83795357	1.04462218	0.05170573499999999	-0.060307907	0.0047348736	-0.05272600190000001	0.0167580607	0.0696818174	-0.0218217631	0.0190800866	-0.059155620199999995	0.016297698700000002	-0.031191511800000002	-0.0867502082	0.046331587300000004	-0.0641714116	0.0620357933	-0.058528919699999994	0.0537283077	0.0	0.0	-0.00445468	0.048369	0.121689	-0.0033517	0.00158744	8.22517e-05
-0.9430401628139308	-0.028883060267670707	-0.7348155015365584	1.2313869	21.76334	1.04594421	0.06631471500000001	-0.056037081399999994	-0.0331156848	-0.0753179896	0.0123016257	0.0664252746	0.0176428979	-0.0006670127	-0.0317264229	0.0476599577	-0.0482025688	-0.0293885684	0.0169873373	-0.0642336372	0.0622820641	-0.0590732442	0.0546719519	0.0	0.0	-0.00600998	0.0318657	0.127912	-0.00393906	0.00178116	0.000141834
-0.4168894014342404	-0.05223085647289702	-0.6692721053112995	1.20049489	21.21735764	1.0170294	0.0430766	-0.0094551111	-0.0497629083	-0.0871494234	0.0326102796	0.012511835800000001	0.030555138199999998	0.008082727	0.0367019713	0.07428982940000001	-0.0319589915	-0.0571939863	-0.0045773176	-0.064293053	0.0625174373	-0.0595943129	0.055577333799999996	0.0	0.0	-0.00937824	0.0369825	0.131156	-0.00346238	0.00173013	4.25932e-05
0.0664878519481395	-0.19399344814597985	-0.5665510751748134	1.30570221	23.0767765	1.09097838	0.15042055	0.0588870146	-0.0300108987	-0.0561118563	0.0264329664	0.0346359866	0.0588567834	0.012188804099999999	0.060122486100000004	0.045293535999999995	-0.020553606000000002	-0.07249028889999999	-0.0219798082	-0.0643496564	0.06274187190000001	-0.0600919207	0.0564438196	0.0	0.0	-0.00334323	0.0941783	0.154083	-0.00419957	0.00138563	0.000246158
-0.25720590046933595	-0.2591641251297743	-0.8521222902707339	1.296754	22.91862679	1.07801247	0.15583565	0.0613754959	0.007340683000000001	-0.05080134769999999	-0.0258836303	0.053753003	-0.009058205	-0.0146683324	0.063236948	-0.0084062247	-0.014485650800000001	-0.020518168899999998	0.0403525635	-0.064403445	0.0629553284	-0.0605658716	0.057270803099999996	0.0	0.0	-0.007668689999999999	0.00592216	0.135374	-0.00370257	0.00168828	0.000154907
-0.6172338882133466	-0.5252316275271339	-0.8412334172965348	1.20985186	21.38273239	1.00477982	0.07716817499999998	0.0371487702	0.0551642907	-0.050346755800000004	-0.0332011887	0.048356541600000004	0.0009962603	-0.0369310755	0.0487500539	-0.0733115203	-0.0506497784	-0.0184367127	0.0057062377	-0.0644544163	0.0631577695	-0.0610159791	0.0580577054	0.0	0.0	-0.0112014	0.0446345	0.13242000000000004	-0.00397902	0.0015096	-2.93455e-05
-1.4375420163697652	-0.23916972971393305	-0.8111328242740599	1.17393911	20.74801636	0.98021668	0.03103674	-0.0102464807	0.0876528169	-0.0576803678	-0.0163628618	-0.0255142948	0.0037368144	-0.0398923639	0.0069918267	-0.0654171112	0.015268181	-0.0418167851	-0.0264916126	-0.0645025682	0.06334915990000001	-0.061442066	0.058803975700000004	0.0	0.0	-0.008638359999999998	0.0476102	0.12791	-0.00356179	0.00151213	-2.93455e-05
-1.0043538954700568	0.03229448210563243	-0.3757712467244247	1.14038801	20.15503883	0.9792847	0.10262898	-0.025691969	0.0600098772	-0.050291064	-0.021878598399999998	-0.0183453742	0.0128835696	-0.027685191600000002	-0.0219370639	-0.0386297392	0.0440200009	-0.0824699675	0.0005071389	-0.0645478986	0.06352946599999999	-0.0618439645	0.059509092	0.0	0.0	-0.00669603	0.114871	0.121848	-0.00397902	0.00149734	8.59115e-05
-0.9889281181736772	-0.16681761999246314	-0.06623903536050185	1.22240043	21.60451317	1.06521535	0.20681062	-0.0194908515	0.0557734983	-0.0399531971	-0.0511363317	0.0003335629	-0.0207337922	-0.0432605513	-0.010854143	-0.0567384347	-0.012242382	0.028290875400000002	0.069663479	-0.0645904054	0.0636986563	-0.062221516399999996	0.0601725605	0.0	0.0	-0.00928887	-0.0255502	0.109998	-0.00319843	0.00170519	3.54199e-05
-1.4246466178967068	0.10640239741584576	0.2082770187459476	1.2236644	21.62685394	0.99631125	0.131561315	-0.028711059599999998	0.0363849465	-0.0411350196	-0.095752364	-0.021791705699999997	-0.0633543971	-0.0316069613	-0.027196136099999997	-0.050936342	0.07221713839999999	-0.010300654	0.0355233069	-0.0646300868	0.0638567012	-0.062574573	0.0607939171	0.0	0.0	-0.00675166	0.059024	0.126974	-0.0033158	0.0018151	0.000357618
-0.8575123268425534	0.10757463040926013	0.9864777473669424	1.27686512	22.56711388	1.0397346	0.07705304	-0.0314218489	0.0417262252	0.0165313006	-0.0803368664	-0.0962161476	-0.026749551400000002	-0.0360113713	-0.0215074181	-0.0501264421	0.045336172800000005	0.0685108755	0.0339303215	-0.0646669411	0.064003573	-0.0629029955	0.0613727268	0.0	0.0	-0.0144614	0.0306701	0.118348	-0.0037876	0.00195781	0.00032486
0.8983767894772757	0.3793348792181941	1.4528152921372328	1.31212986	23.19037819	1.03902435	0.11320644000000002	-0.053732055	-0.023590717999999997	0.0624264576	-0.0878906963	-0.0366179809	-0.0088487591	0.0011299837	-0.0851629725	0.0080566454	0.1139114235	-0.0015881135	0.023541987799999997	-0.0647009666	0.064139246	-0.0632066545	0.0619085846	0.0	0.0	-0.00348726	0.0735716	0.123315	-0.00422328	0.00147427	0.000156804
2.6576598906708013	0.6374059693441776	1.6899992370765864	1.32556391	23.42780876	1.0207423	0.06620419000000001	-0.010353234000000001	-0.094550837	0.1128765132	-0.0600061536	0.0033315586	0.00017965509999999998	0.045644569100000004	-0.0318352104	0.0769723175	0.0550595755	0.0543845244	0.0980847056	-0.064732162	0.06426369650000001	-0.0634854304	0.0624011155	0.0	0.0	-0.0034886	0.0250004	0.110105	-0.00422328	0.00152786	0.000121961
1.6242281096204272	0.9498559918366504	1.2739140832501925	1.38733709	24.51957893	1.15172637	0.115076055	0.0339277813	-0.0772236281	0.0709580607	0.0175006701	-0.1123702775	-0.0518885866	0.087132439	0.0028859767	0.0685610374	0.0784609553	0.022413880499999997	0.0712800307	-0.0647605257	0.0643769027	-0.0637392135	0.0628499748	0.0	0.0	-0.00952512	0.0302003	0.0929772	-0.00264731	0.00160551	4.13443e-05
1.7024426070812697	0.53419793661352	0.9063971275065604	1.40950561	24.91138077	1.14050627	0.06074069500000001	0.0822997875	-0.0372486842	0.07512580070000001	-0.0090799993	0.0118122848	-0.09682821859999999	0.0758892007	0.047620720400000004	0.0057523272999999995	-0.0003623261	0.08300051280000001	0.0828761054	-0.0647860566	0.0644788448	-0.0639679039	0.0632548482	0.0	0.0	-0.00736284	0.0300752	0.0905998	-0.00347903	0.00168599	-0.000167974
1.6690275472558336	0.5779586632877873	0.7742127819168325	1.54584706	27.32105827	1.00743222	0.03732775000000001	0.0373628671	0.0316270537	0.09423234720000001	0.0193119881	-0.0194152094	-0.0893450903	0.0919165369	0.0225537147	-0.0549888426	-0.06370357019999999	0.1221950056	0.1070034359	-0.0648087535	0.064569505	-0.0641714116	0.0636154525	0.0	0.0	-0.00766937	0.0301245	0.09056040000000001	-0.00315696	0.00141693	-2.04536e-05
2.1213010214526418	0.8026184063820828	0.8242374466002169	1.28126371	22.64485359	1.06707466	0.128429445	0.0043448158	0.0311698659	0.0952711073	0.0511583394	-0.0097244753	-0.0965826377	0.1165747067	-0.0373157694	-0.041824889	0.0028823688	0.0346646251	-0.0302135082	-0.06482861549999999	0.0646488674	-0.0643496564	0.06393153530000001	0.0	0.0	-0.010835	0.068666	0.116808	-0.0042863	0.00144181	3.48207e-05
1.79567781188082	0.6894489045455336	0.5504210630431057	0.99062568	17.50816345	0.88763052	0.06863543500000004	-0.0018326382999999998	0.0291144921	0.0758986869	0.058807942599999996	-0.0109502425	-0.0975430543	0.09602475099999999	-0.023094348900000002	-0.0474173223	-0.027984954399999998	0.024565606400000002	-0.0263510947	-0.0648456417	0.0647169182	-0.0645025682	0.06420287549999999	0.0	0.0	-0.00290878	0.0564462	0.125512	-0.00488886	0.00155588	0.000113899
