CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-2.4093194720912896	-0.713239735612027	-1.991628469141084	1.4294194	26.79862022	1.04998684	0.07322734999999998	-0.0463656062	0.0052914763	-0.0112646165	0.0217617147	-0.021086731600000002	-0.0009090083999999999	0.0168862239	0.0349195618	-0.0290371044	-0.0323506075	0.012257575	0.0039200789	0.0267368698	0.0098746501	-0.010829968300000001	-0.027320457000000003	-0.0331800788	-0.026128752400000003	-0.008910272299999999	0.0117753504	0.0278789787	0.0331344094	0.0254966629	0.0079377196	-0.0127099291	-0.0284119223	-0.0330583405	-0.024841181	-0.006957884300000001	0.013632846799999999	0.0289187991	0.0	-0.0476228	0.0320161	0.030209	-0.00216986	0.00229953	-0.000576517
-2.7035050093342847	-0.5821353830797207	-1.5719720444866667	1.19149375	22.3380127	1.03291988	0.07912250000000001	-0.0376897748	0.0189313737	-0.0259712908	0.0216183842	-0.0265590698	0.0091399691	0.0162375876	0.040427901	-0.0152169374	-0.0200093027	0.0143022952	-0.0016260360999999998	0.026702775800000002	0.0097648775	-0.010992763700000002	-0.027450347799999997	-0.0331701354	-0.0259147078	-0.0085221824	0.0122039788	0.02815629	0.03309466	0.025087338799999997	0.007266562900000001	-0.013396686000000001	-0.028819531800000003	-0.032968995	-0.024221923599999997	-0.0059999234	0.014569076399999999	0.0294390673	0.0	-0.0513789	0.0478859	0.0302464	-0.00182309	0.00167298	-0.000792381
-1.9251423359411652	-0.6307629289467961	-1.3060644158772152	1.16733646	21.88511467	1.01400268	0.0752319	-0.0306744837	0.0182154803	-0.021848189100000002	-0.0024038624	-0.0226965253	0.0147336176	0.021715099100000003	0.0282960676	-0.0087552668	0.0004641836	0.0056673574	-0.006922204499999999	0.026668601899999998	0.0096549878	-0.0111552626	-0.0275789228	-0.0331577075	-0.0256978681	-0.0081328414	0.0126302672	0.0284267685	0.0330449956	0.024668920299999997	0.0065922714	-0.0140766601	-0.0292102185	-0.0328574262	-0.0235840894	-0.0050367678	0.0154911648	0.029927497999999997	0.0	-0.060243	0.0473484	0.0301322	-0.00153678	0.00235069	-0.000442079
-2.6217684803795485	-0.2414223636802576	-1.4440796098319608	1.10657465	20.74595642	0.99129242	0.07965595	-0.032297877999999995	0.0178218962	-0.0218207586	-0.026331310099999998	-0.0330951789	0.0192392666	0.0078579551	0.035925209300000004	-0.0142748977	0.011825085800000001	-0.0088177486	0.009342891899999999	0.0266343481	0.0095449824	-0.0113174608	-0.0277061757	-0.0331427961	-0.0254782567	-0.0077423064	0.013054133700000001	0.0286903487	0.032985431	0.0242415591	0.0059151359	-0.014749507	-0.0295837532	-0.032723709100000005	-0.0229281679	-0.0040692515	0.0163982169	0.030383563	0.0	-0.0612045	0.0319989	0.0301215	-0.00235376	0.00220836	-0.000134704
-2.294274277605897	-0.1917931006633305	-1.5597947114683606	1.13277471	21.23715401	0.99067122	0.07297495000000001	-0.0337565931	0.0025892479	-0.018451570100000002	-0.0250639025	-0.0216056731	0.0195146509	0.0014162721	0.023837061099999998	-0.0319698337	0.0051808016999999994	0.007048887199999999	-0.0189741252	0.0266000144	0.0094348627	-0.011479353700000002	-0.027832100499999998	-0.0331254023	-0.0252558973	-0.0073506349	0.0134754973	0.028946966400000003	0.0329159842	0.023805410099999997	0.0052354485	-0.015414886200000002	-0.0299399166	-0.032567934	-0.022254661800000002	-0.003098212	0.0172893524	0.030806769100000003	0.0	-0.0551334	0.0581287	0.027039	-0.00171972	0.00217705	-0.000223185
-2.8146413193303665	-0.21581167198807408	-1.8334691139019483	1.18073201	22.13625336	1.03483117	0.15207177	-0.0354429923	-0.0145775	-0.0172103303	-0.0174606707	-0.0062557153	0.0114312648	-5.9875100000000005e-05	0.0126794575	-0.0391779587	0.0085966233	-0.011619288	-0.0079729525	0.0265656011	0.0093246298	-0.0116409372	-0.0279566911	-0.0331055274	-0.0250308139	-0.006957884300000001	0.013894277	0.0291965594	0.0328366758	0.0233606314	0.0045535025	-0.0160724607	-0.0302784994	-0.032390205899999996	-0.0215640879	-0.0021244901999999998	0.0181637061	0.0311966586	0.0	-0.0593301	0.157512	0.0503699	-0.00205773	0.0022005	-8.14276e-05
-0.4255037879539458	0.6115286084038505	-1.2470000097442648	1.64176655	30.77968407	1.16397238	0.25011728	-0.0356582139	-0.0218360306	0.0176752521	-0.0277451556	-0.0167953474	-0.0296904108	-0.022882168900000003	-0.0038279398999999997	-0.032219891699999996	0.010401845	-0.0202114535	0.017446134199999998	0.0265311081	0.0092142853	-0.0118022067	-0.0280799416	-0.0330831729	-0.0248030307	-0.0065641122	0.0143103926	0.0294390673	0.0327475297	0.022907384300000003	0.0038695920000000003	-0.0167218975	-0.0305993028	-0.032190644500000004	-0.0208569758	-0.001148929	0.019020429499999998	0.0315528098	0.0	-0.0643541	0.0531517	0.0382593	-0.00289029	0.00372394	0.00013502
-1.9872024732988387	0.6913818217461989	-1.5192854378664562	1.63480926	30.64925003	1.31282485	0.24988644	-0.0446821843	-0.0228000607	0.0051888175	0.0028414783000000002	0.0006857224000000001	0.032075972599999995	-0.030322346099999998	0.0017476491	-0.0330977935	-0.008047264200000001	0.0258935981	-0.0212626604	0.026496535699999997	0.0091038303	-0.011963158	-0.028201846000000003	-0.0330583405	-0.0245725725	-0.0061693765000000005	0.0147237642	0.029674431	0.032648572599999995	0.0224458331	0.0031840121999999996	-0.017362868	-0.0309021386	-0.0319693844	-0.0201338677	-0.000172373	0.019858691	0.0318748376	0.0	-0.0747869	0.00634482	0.0319114	1.52682e-05	0.00346031	-0.000421769
-1.807884515654168	0.14665589012113442	-1.842130785100652	1.33229566	24.97775269	1.07454848	0.17759054	-0.0522301777	0.0010018167999999998	0.0052717885	0.012151865900000001	-0.0014716851000000002	0.0183691031	-0.019805069499999998	0.0162067768	-0.0379787813	-0.0207370006	0.0130897102	-0.0032501496999999997	0.0264618839	0.0089932662	-0.0121237868	-0.0283223986	-0.0330310319	-0.0243394639	-0.0057737351	0.0151343127	0.0299025935	0.032539834100000005	0.021976145	0.0024970587	-0.0179950474	-0.0311868288	-0.0317265747	-0.0193953182	0.0008043322	0.0206776769	0.0321623938	0.0	-0.0642013	0.0891668	0.0406458	-0.00107722	0.00325018	-0.000215416
-1.1426728581448784	-0.00489532067527631	-1.7602302719446254	1.12288344	21.05171204	0.97887707	0.0998282	-0.0439938518	0.0158694219	0.0088298392	0.0184311004	-0.0022835642	0.02414181	-0.01216142	0.0220386672	-0.0095447669	-0.0214310161	0.025248021000000002	0.0087514614	0.0264271528	0.008882594300000001	-0.012284088600000001	-0.0284415935	-0.0330012494	-0.024103730099999998	-0.0053772461	0.0155419593	0.0301234995	0.0324213469	0.0214984904	0.0018090279999999999	-0.0186181159	-0.0314532063	-0.0314623791	-0.0186418938	0.001780341	0.0214765924	0.032415167200000004	0.0	-0.0713308	0.0491734	0.0479536	-0.000938382	0.00289989	-0.000634238
-1.7670549474911192	-0.16762380972059535	-2.1405067283689543	1.24002969	23.24795914	1.05307019	0.1941978	-0.0365711004	0.0163601687	0.0008843748	0.0216305262	0.0139510317	0.0072828784	-0.0069307379	0.022503197599999997	-0.0077589519999999995	-0.0213550346	-0.009115992600000001	0.0156749421	0.026392342599999997	0.0087718159	-0.0124440592	-0.0285594249	-0.032968995	-0.0238653966	-0.0049799677	0.0159466258	0.0303370952	0.0322931463	0.0210130424	0.0011202167999999999	-0.0192317578	-0.031701114700000005	-0.031176975699999998	-0.0178741722	0.0027548084000000002	0.022254661800000002	0.0326328846	0.0	-0.0655595	0.155549	0.050312	-0.0020815	0.00283052	-0.000252876
0.345737623064977	0.7863958023779978	-1.4417711887487552	1.45302534	27.24118233	1.14610732	0.2374403	-0.025003517599999997	0.0382371066	0.0104844699	-0.0054970989000000005	-0.0016040278	-0.00018680599999999997	-0.035676197	0.027252311600000002	0.0044250135999999995	0.0004809786	0.004856763300000001	0.0070944510999999995	0.0263574532	0.0086609325	-0.0126036942	-0.028675887400000002	-0.0329342713	-0.0236244891	-0.0045819582	0.0163482347	0.030543328999999998	0.0321552708	0.020519977	0.0004309223	-0.0198356625	-0.0319304084	-0.0308705568	-0.017092742299999998	0.0037268908000000003	0.0230111301	0.0328153106	0.0	-0.0762305	0.086772	-0.0028826	-0.00111127	0.0031758	-0.00103332
-1.3103098215827909	0.1997629783176973	-1.844109761984724	1.5685147	29.40636635	1.30249608	0.2474781	-0.029655339500000003	0.0159205395	-0.0195146036	-0.0125162154	0.024382434300000002	0.0313758658	-0.011967670900000001	0.002042861	0.0009440919000000001	0.014808090800000001	0.0618046046	-0.001174437	0.026322484900000002	0.0085499452	-0.012762989399999999	-0.0287909752	-0.0328970807	-0.0233810336	-0.004183276	0.0167467089	0.0307421507	0.0320077618	0.0200194729	-0.000258558	-0.020429524299999998	-0.0321409527	-0.030543328999999998	-0.016298203400000003	0.0046957464	0.023745263	0.0329622477	0.0	-0.0802251	0.0254478	-0.0170049	0.00187897	0.00315245	-0.00138047
-1.4499552730078582	-0.12658990823862232	-1.340723896442911	1.47183347	27.59379578	1.22805321	0.11547646	-0.032867562999999995	-0.0087006046	-0.0258678785	-0.0093414424	0.026352303599999998	0.027993431200000002	-0.0054175042	0.011555931100000002	-0.021186922	0.0138333672	0.046051235700000005	-0.002839499	0.026287437799999997	0.0084388555	-0.012921940500000001	-0.0289046829	-0.0328574262	-0.0231350562	-0.0037839797999999997	0.017141972	0.0309335121	0.0318506634	0.0195117116	-0.0009479269000000001	-0.0210130424	-0.0323326241	-0.0301955129	-0.0154911648	0.0056605365000000005	0.0244563479	0.0330735372	0.0	-0.0760999	0.0254751	0.00215266	0.000699024	0.00301907	-0.0008504679999999998
-1.7587005063719785	-0.3259052845205791	-1.4352306458394577	1.30081987	24.38764763	1.09778464	0.05270949	-0.0308386497	-0.023952580299999998	-0.0112032423	-0.0158672512	0.0134531046	0.014507094199999999	0.0042680478999999995	0.0099999427	-0.0374086719	0.0338142694	0.021306934700000002	-0.0139775172	0.0262523119	0.0083276647	-0.013080543100000001	-0.029017005	-0.0328153106	-0.0228865836	-0.0033841279999999997	0.0175339483	0.0311173667	0.0316840226	0.0189968771	-0.0016368867000000002	-0.0215859215	-0.03250531	-0.0298273429	-0.0146722455	0.0066204257	0.0251436946	0.033149058599999996	0.0	-0.0773712	0.0254899	0.0175181	0.00102675	0.00281305	-0.000663055
-2.1627105064111283	-0.37937877571649337	-1.476346853080265	1.18040586	22.1301384	1.08235943	0.1369126	-0.0229585577	-0.0373213319	-0.0223361844	-0.0147966348	0.032982291600000005	0.0242665785	0.0121975702	-0.0092291947	-0.0315796985	0.0313411542	0.042018345199999994	-0.014788478600000002	0.0262171073	0.008216374	-0.013238793	-0.029127936200000003	-0.0327707371	-0.0226356425	-0.0029837795	0.0179225626	0.03129367	0.0315078894	0.0184751561	-0.0023251404	-0.0221478714	-0.032658909	-0.0294390673	-0.013842073600000001	0.007574583	0.0258066358	0.0331887303	0.0	-0.0541154	0.0579267	0.0345458	0.000572433	0.00291648	6.3044e-05
-1.2822130110541226	-0.6186942702928084	-1.8020795737756523	1.15912008	21.73107338	1.03249311	0.047916945	-0.027569860800000002	-0.0335874153	-0.0004171189	-0.025504212000000002	0.008487486899999999	0.010662768400000001	0.018784564899999998	-0.0031092956	-0.042271700499999995	0.014872637	0.0348962184	-0.0073088164	0.0261818242	0.0081049849	-0.013396686000000001	-0.0292374711	-0.032723709100000005	-0.0223822601	-0.0025829929	0.0183077403	0.0314623791	0.0313223167	0.0179467377	-0.0030123909999999997	-0.0226986077	-0.0327933309	-0.0290309476	-0.0130012856	0.0085221824	0.026444528300000002	0.0331925094	0.0	-0.0620015	0.0433065	0.0130757	0.000572433	0.00285745	4.32631e-05
-1.7625167829874155	-0.7213962452369316	-2.156956926120144	1.18743312	22.26188469	1.03085876	0.183008015	-0.0327325884	-0.0379389353	-0.0064652721	-0.0094442854	0.0082769677	0.0203727873	0.0211997065	0.00455435	-0.0592381864	0.0112544431	0.0272233996	-0.0192026499	0.026146462599999996	0.0079934987	-0.013554217700000001	-0.0293456044	-0.0326742301	-0.022126463500000002	-0.0021818271	0.0186894077	0.0316234531	0.0311273598	0.0174118134	-0.0036983420000000003	-0.0232378515	-0.0329084967	-0.0286032591	-0.0121505266	0.0094624033	0.0270567527	0.0331603918	0.0	-0.0589613	0.142475	0.0263466	8.56116e-05	0.00357658	0.00018788
0.13142234206251066	-0.7578246504704802	-1.846510566367514	1.34962976	25.30273056	0.99300343	0.10487998	-0.0326146493	-0.0395759953	0.0044152346999999995	-0.0036255608	0.0017960818	-0.0268891804	0.0263638984	0.0098168446	-0.049075168499999995	-0.017192145500000002	0.0068221929	-0.0084250098	0.0261110227	0.0078819167	-0.013711383899999999	-0.029452331	-0.0326223038	-0.021868280499999997	-0.001780341	0.0190674915	0.031776853	0.030923077400000002	0.0168705771	-0.0043826975	-0.0237653298	-0.0330043389	-0.02815629	-0.011290448799999998	0.0103944317	0.027642714900000004	0.033092412200000004	0.0	-0.0567567	0.08058469999999998	0.0444165	-0.000335246	0.0035628	0.000168214
-1.70370454378688	-0.6068729914155813	-1.5445040284017928	1.35069263	25.32265854	1.07152331	0.162140955	-0.0408095397	-0.023308961200000002	-0.0104574738	0.014384574399999999	-0.0148921205	-0.0071259156	0.0236352373	0.0127560528	-0.0400941991	-0.0436044305	0.0006306964	-0.0049143486	0.0260755046	0.0077702402	-0.0138681805	-0.0295576457	-0.032567934	-0.021607738900000003	-0.0013785935999999998	0.0194419193	0.031922541400000004	0.0307095305	0.0163232252	-0.0050651622999999995	-0.024280775600000002	-0.0330808012	-0.0276903416	-0.010421712	0.0113174608	0.028201846000000003	0.0329886441	0.0	-0.0609193	0.0333183	0.0444326	-0.00165771	0.00277212	6.74409e-05
-2.63492499725407	-0.7044024464535222	-1.253481047802402	1.29514754	24.28130341	1.02948833	0.080811305	-0.032526433199999996	-0.0097163899	-0.0287142329	0.0343417777	-0.0208898354	0.0019895511	0.0332435576	0.0138263633	-0.0031653752000000003	-0.0338246304	0.0032191339	-0.0184088866	0.0260399083	0.0076584705	-0.014024603	-0.0296615436	-0.0325111249	-0.0213448667	-0.0009766437	0.0198126192	0.0320604831	0.0304867832	0.0157699559	-0.0057454418999999994	-0.0247839277	-0.0331378386	-0.027205728	-0.0095449824	0.012230691200000001	0.0287336035	0.0328491998	0.0	-0.0590946	0.0528624	0.044208	-0.000967617	0.00318318	0.000150646
-1.7850414324834762	-0.3894787459836441	-0.7431236599512324	1.35057306	25.3204155	1.0841645	0.09099891499999997	-0.0125879596	0.0111157635	-0.0286414579	0.024664758999999998	-0.017474685	0.0178366114	0.0155490297	0.027224062799999997	0.002424983	-0.029437341800000003	0.0111703235	-0.0381922558	0.026004234100000002	0.0075466092	-0.0141806475	-0.0297640196	-0.0324518807	-0.021079692400000002	-0.0005745505	0.0201795201	0.032190644500000004	0.030254902200000003	0.0152109698	-0.0064232428	-0.0252745316	-0.0331754177	-0.026702775800000002	-0.0086609325	0.0131333325	0.0292374711	0.0326742301	0.0	-0.0515061	0.0904099	0.0338217	-0.00124554	0.00295792	-5.57033e-05
-1.4636700158269147	0.015526864293231525	-0.4705423703445297	1.31534827	24.66002464	1.09759688	0.174514785	-0.0087099383	0.0206396716	-0.0255456746	0.0027769639000000002	-0.025861839100000002	0.0373072481	0.0005753458000000001	0.0252483516	0.011823914	0.0098866497	0.0066065162	-0.0303018808	0.0259684819	0.0074346572999999996	-0.0143363095	-0.0298650689	-0.032390205899999996	-0.0208122445	-0.000172373	0.0205425518	0.0323129941	0.030013957	0.0146464697	-0.0070982726	-0.025752338700000002	-0.033193516400000005	-0.0261818242	-0.0077702402	0.014024603	0.029712959700000003	0.0324639242	0.0	-0.0558034	0.0105892	0.0159001	-0.000200195	0.00272329	-0.000225232
-1.4672642670713931	-0.1810600340747348	-0.7037653258575182	1.13461363	21.27162933	1.00027096	0.08625736	-0.0079737625	0.0096690956	-0.0257507733	-0.0096287343	-0.0223259706	0.0383024169	-0.0001939953	0.0284127567	-0.009700023299999999	0.0029054729	0.0033008064	-0.0337699811	0.0259326519	0.0073226164	-0.014491585	-0.0299646865	-0.032326105	-0.0205425518	0.0002298299	0.020901644599999998	0.0324275022	0.0297640196	0.0140766601	-0.0077702402	-0.0262171073	-0.033192123999999996	-0.0256432241	-0.0068735886	0.0149037312	0.0301596078	0.0322185095	0.0	-0.058415	0.0531264	0.00260734	-0.000182931	0.00293097	0.00010614
-0.9682838420997584	0.2198054533447476	-0.5882202805286487	1.14578283	21.4810276	0.99383968	0.09299114500000003	-0.0096255456	0.013614314099999998	-0.0195960976	-0.0297426484	-0.0088262399	0.031204707999999998	-0.0173816229	0.0315149406	-0.0117151792	0.0181123545	-0.0114645867	-0.0401027412	0.0258967442	0.0072104877000000005	-0.0146464697	-0.0300628677	-0.0322595829	-0.0202706435	0.0006319990000000001	0.0212567297	0.032534141	0.0295051652	0.0135017475	-0.0084388555	-0.026668601899999998	-0.0331712415	-0.025087338799999997	-0.0059716654	0.0157699559	0.030576982000000003	0.0319382514	0.0	-0.0605433	0.104727	-0.00417275	-0.0007449699999999999	0.00288005	6.94559e-05
-0.4445712180877374	0.5470336410865589	-0.4326708937829613	1.31908321	24.73004723	1.061198	0.12748281500000003	-0.010082259599999999	0.006262021899999999	-0.0001355731	-0.038926735	0.0031188401	0.058119612699999997	-0.0271891305	0.012670545200000001	-0.0199985652	0.025414942000000003	-0.0031480465000000004	-0.0297937028	0.025860759	0.0070982726	-0.014800959499999999	-0.0301596078	-0.032190644500000004	-0.019996548899999998	0.0010340753	0.021607738900000003	0.0326328846	0.0292374711	0.012921940500000001	-0.0091038303	-0.027106593999999998	-0.033130881	-0.024514542799999997	-0.0050651622999999995	0.016622526999999998	0.030964677000000003	0.0316234531	0.0	-0.0604884	0.00954672	0.00450148	-0.000526009	0.00272884	0.000170753
0.6769326379008272	0.8828265104636485	-0.463850447770577	1.44837248	27.15395164	1.13366544	0.20544819	-0.0157963404	0.012416863	0.0136010782	-0.052125602699999996	0.001598338	0.007179164	-0.0421898967	0.011809374899999999	-0.0147207375	0.032615684	-0.046280870700000004	0.0149435252	0.0258246962	0.0069859724	-0.0149550502	-0.030254902200000003	-0.032119295	-0.0197202976	0.0014359998000000001	0.021954605	0.032723709100000005	0.0289610175	0.0123374491	-0.0097648775	-0.0275308618	-0.0330710663	-0.0239252223	-0.0041547746	0.0174607066	0.0313223167	0.031274455	0.0	-0.0599554	0.0566271	0.00657084	-0.00272643	0.00222266	-0.000237955
0.7321315966562112	0.4634420082480862	-0.9438395828932304	1.25463474	23.52177429	0.94975454	0.06138124	-0.0184100482	-0.0015217989	0.0295815111	-0.052822097900000003	0.0026416252000000004	-0.00126621	-0.028876455899999997	-0.009063333100000001	-0.0206244104	0.030009740400000002	-0.022177734100000002	0.0327918683	0.0257885561	0.0068735886	-0.0151087376	-0.0303487463	-0.0320455398	-0.0194419193	0.0018377135	0.0222972614	0.0328065924	0.028675887400000002	0.0117484853	-0.010421712	-0.027941190499999997	-0.0329918325	-0.0233197746	-0.0032412003999999998	0.0182837688	0.0316495537	0.0308916345	0.0	-0.0560272	0.0175874	0.005265	-0.0025362	0.00227097	-0.000341565
0.35241989742884033	0.1049162585704348	-1.4082718921796844	1.03146243	19.33776093	0.91725707	0.1691445	-0.0269260974	-0.0225346467	0.0231338492	-0.04393362519999999	0.0056819995	-0.0062661755	-0.0189751438	-0.0186797336	-0.0375613437	0.0205465725	-0.0161727179	0.036252511800000005	0.025752338700000002	0.0067611223	-0.0152620177	-0.030441135499999997	-0.0319693844	-0.019161444	0.0022391575	0.0226356425	0.0328815144	0.028382166099999998	0.0111552626	-0.0110740505	-0.0283373723	-0.0328932261	-0.0226986077	-0.0023251404	0.0190910011	0.0319460706	0.030475405499999997	0.0	-0.0530654	0.0960379	-0.0150229	-0.00185616	0.00210232	-0.000841761
-0.7482378143773234	0.08027614208368615	-1.5770197888665964	1.25536299	23.53542709	0.93006229	0.10391465	-0.0292639175	-0.0292168231	0.014046043400000001	-0.0206946976	0.014505686	0.0017839962	-0.0058458818	-0.0332782252	-0.022274506099999997	0.0235854408	0.0069564249	0.0237031197	0.0257160442	0.006648575	-0.015414886200000002	-0.0305320656	-0.0318908344	-0.0188789021	0.0026402727	0.0229696834	0.0329484569	0.0280799416	0.010557996000000002	-0.011721611399999998	-0.0287192067	-0.032775305	-0.0220621404	-0.0014072972	0.0198817046	0.0322115794	0.0300262184	0.0	-0.0547828	0.0618521	-0.0080946	-0.0008174499999999998	0.00227267	-0.000854364
