CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1.7385031973922058	0.6447456588664692	-0.13017946764929555	1.21827376	23.39253235	1.0278244	0.097416	0.0062321677	0.0127505668	0.0233754269	-0.0072352881999999995	-0.0255504563	-0.0174518222	-0.027548488700000002	0.0036059252000000003	-0.004143883	-0.0205015114	-0.0097580663	0.0143836439	0.024358608900000002	0.0022671764000000002	-0.0210450932	-0.033024927999999995	-0.0272213852	-0.0067595765	0.0173421523	0.0321054189	0.029580448199999998	0.0111268953	-0.013318306799999999	-0.030591820899999997	-0.0313921452	-0.0152883185	0.009048015	0.028512142	0.032622952000000004	0.0191668417	-0.0046102959	0.0	-0.0345618	0.0324883	0.0470627	-0.0026335	0.0016768	0.00121584
-0.9440375151218382	0.8008744126161964	-0.4601029835334653	1.14289248	21.94510841	0.98980689	0.030494600000000007	0.005819605899999999	0.0321254833	0.004692705	-0.000533131	-0.0176991805	-0.0107533325	-0.0396485867	0.002337896	-0.007409048299999999	-0.026770395699999998	0.0035629654999999997	0.0178376254	0.0243188577	0.0021510769	-0.021180153599999998	-0.0330557054	-0.0270524661	-0.0064173989	0.0176886375	0.0322274463	0.0293354433	0.0105768219	-0.0139024697	-0.0308623528	-0.0311297602	-0.0145600596	0.009884719200000001	0.028983164300000003	0.0324055277	0.0183007606	-0.005702312199999999	0.0	-0.028133	0.0261718	0.0458084	-0.00264526	0.00190785	0.00130293
-1.1931765550028992	0.4754043903268738	-1.103315948270946	1.13428116	21.77975845	1.0001328	0.1079017	0.0103829986	0.0350956978	-0.0053384449	-0.0142429872	0.0110247188	-0.0308996377	-0.0391107575	-0.0148416007	0.0021107285000000003	-0.0133947142	0.014399047199999999	-0.012939796100000001	0.0242790323	0.0020349513000000002	-0.021314633399999998	-0.0330848717	-0.026881486800000003	-0.0060745175	0.0180324824	0.0323431909	0.0290832002	0.0100235267	-0.014481508600000002	-0.0311193475	-0.030851350099999997	-0.0138231081	0.010714648799999999	0.0294315864	0.0321595775	0.0174166188	-0.0067880584	0.0	-0.0234729	0.07986759999999998	0.0527502	-0.00256524	0.00172477	0.00189191
-0.9780952659697374	0.3650918345466345	-1.2327377305357967	1.29290152	24.82548714	0.96407318	0.1156075	0.0167245502	0.0341767418	-0.0131603328	-0.011082463700000001	0.0096315528	0.0040448513	-0.0412123409	-0.0215139826	0.0043389951000000005	-0.010019970500000001	0.0264484058	-0.0109091444	0.024239133	0.0019188009	-0.021448528799999998	-0.0331124255	-0.0267084604	-0.00573097	0.0183736358	0.0324526301	0.0288237814	0.009467178199999999	-0.0150552099	-0.0313626923	-0.0305570584	-0.013077903899999998	0.0115372352	0.0298570587	0.0318853178	0.016515288899999998	-0.0078663406	0.0	-0.01728	0.100208	0.0695389	-0.00323807	0.00223159	0.00162585
-0.3744064175272668	0.3951208953616602	-1.3144892395004628	1.21770394	23.3815918	0.9846645	0.13472	0.015833513	0.0340272631	-0.018722878300000002	-0.0086804346	0.024071355	0.0067328282	-0.035648915	-0.013687011899999999	0.0061908327	-0.0061789435	0.028357723300000002	-0.00568818	0.024199159900000003	0.0018026270999999998	-0.021581836200000003	-0.033138365499999996	-0.026533400099999997	-0.005386794	0.0187120467	0.0325557426	0.0285572506	0.0089079459	-0.0156233622	-0.0315922803	-0.0302470364	-0.0123248919	0.0123519146	0.030259249300000002	0.0315829902	0.0155976605	-0.0089359733	0.0	-0.0258087	0.0101928	0.092761	-0.00314331	0.00210067	0.00165925
-2.260370100833244	0.0282814757745522	-1.650094320868288	1.28511512	24.67597961	0.89686984	0.029814300000000005	0.0212851394	0.0089014713	-0.0154185695	-0.0074274156999999995	0.0332011194	0.0056717595	-0.0220075877	-0.0084859712	-0.0039445852000000005	-0.0077650958999999995	0.0321869487	0.0108034519	0.0241591131	0.0016864313	-0.021714552	-0.0331626903	-0.0263563191	-0.0050420273	0.0190476646	0.0326525083	0.0282836738	0.0083460001	-0.0161857562	-0.031808011000000004	-0.0299214438	-0.011564521699999998	0.013158128500000001	0.0306378446	0.0312528606	0.014664638999999998	-0.0099957803	0.0	-0.0201374	0.0191988	0.0927585	-0.00314331	0.00210326	0.00135915
-1.5019163922552017	-0.2361409659589196	-1.3856501284912692	0.91444486	17.55859947	0.83017236	0.0560489	0.0190984402	0.013793013	-0.0033289245	-0.015179415	0.0210263742	-0.0008222933	-0.0087390686	-0.0083433289	-0.0109261329	-0.0108541904	0.0348387117	0.0073149629	0.024118992599999996	0.001570215	-0.021846672400000003	-0.0331853988	-0.026177231000000002	-0.0046967077	0.0193804395	0.0327429084	0.0280031185	0.0077815121	-0.0167421844	-0.032009789500000004	-0.029580448199999998	-0.0107972473	0.0139553246	0.0309925495	0.030895219900000003	0.0137171453	-0.011044596299999999	0.0	-0.016437799999999995	0.0261182	0.0860801	-0.00252383	0.00209102	0.00121584
-1.5959688155344556	-0.4682365016067482	-1.2748081625763628	0.82890493	15.91611481	0.79757404	0.053926200000000014	0.0145613593	0.0076015492	0.0042654931	-0.0132380444	0.0205353363	-0.0112364893	-0.0006568419999999999	-0.0071551762	-0.0159787477	-0.0092633197	0.0268117418	-0.0012144060000000001	0.0240787987	0.0014539796	-0.0219781938	-0.033206489900000004	-0.025996149399999998	-0.0043508731	0.0197103216	0.0328269251	0.027715653700000002	0.0072146538	-0.0172924419	-0.0321975275	-0.0292242252	-0.0100235267	0.014742956299999999	0.031323087400000005	0.030510382599999997	0.012756114399999999	-0.0120812679	0.0	-0.0152225	0.0381425	0.07584599999999998	-0.00196298	0.00204282	0.00121584
-1.8101354026135363	-0.7192782093193495	-1.268293052473305	0.7941696	15.24914932	0.78974605	0.12111876	0.0119075074	0.0051436763	0.0130920329	-0.0147017143	0.0174614346	-0.0063454164000000006	0.0144071863	-0.0086630267	-0.0167303876	-0.0133952571	0.0200076538	-0.0087856748	0.024038531499999998	0.0013377264000000002	-0.022109112799999997	-0.0332259626	-0.0258130881	-0.0040045613	0.0200372618	0.032904542200000005	0.0274213506	0.0066455978	-0.0178363259	-0.0323711427	-0.0288529581	-0.009243821800000001	0.015520484	0.0316292004	0.0300986877	0.0117824948	-0.0131046554	0.0	-0.00767174	0.094717	0.086541	-0.00265996	0.00181383	0.00121584
-1.852459286363	-0.7481545198328591	-1.048345672271	0.80452448	15.44797707	0.80248052	0.07725485000000001	0.0115190078	0.0067754639000000005	0.0122228349	-0.013629805200000001	-0.0019297657999999998	-0.0002543575	0.0152015529	-0.0109857138	-0.0225930817	-0.0075451334	0.011024021699999999	0.005378129200000001	0.023998191000000002	0.001221457	-0.0222394256	-0.0332438159	-0.0256280611	-0.0036578103999999998	0.0203612112	0.0329757444	0.0271202817	0.0060745175	-0.0183736358	-0.032530558700000003	-0.028466837999999998	-0.008458598199999999	0.0162873747	0.031910649900000004	0.0296604976	0.0107972473	-0.0141136334	0.0	-0.00950819	0.038694	0.0757971	-0.00277393	0.00187289	0.00121584
-1.7610314822546116	-0.7717237491940161	-0.8830259037563306	0.77106488	14.80550671	0.78850776	0.07486587	0.0069688745	0.0059516036999999996	0.0209637801	-0.0159806385	-0.0044701493	-0.0105680822	0.0229541187	0.0004300647	-0.0255193127	-0.018986264	0.022060326	-0.0001263179	0.0239577774	0.0011051726	-0.0223691287	-0.0332600489	-0.0254410823	-0.0033106583000000003	0.0206821214	0.033040518	0.0268125212	0.005501586899999999	-0.0189041736	-0.0326757058	-0.0280660637	-0.0076683246	0.0170431029	0.0321672165	0.0291961979	0.009801344200000001	-0.0151070926	0.0	-0.00744672	0.0619229	0.0758231	-0.00203343	0.00181167	0.00102657
-2.007249963444372	-0.7608776875944926	-0.8351037539476407	0.81910437	15.72793102	0.79901075	0.09371521	0.0051266097	0.0016365523000000002	0.0212333798	-0.018961454699999998	3.47452e-05	0.022420019	0.0207308112	-0.0011303096000000001	-0.0203719036	-0.0154679919	0.0098762253	-0.0078703809	0.0239172909	0.0009888747999999999	-0.0224982185	-0.033274660899999996	-0.025252166099999997	-0.0029631432	0.0209999446	0.033098850299999996	0.0264981451	0.0049269804	-0.019427743799999998	-0.032806520299999996	-0.0276508415	-0.0068734728000000005	0.0177871505	0.0323987	0.0287061974	0.0087957683	-0.0160839404	0.0	-0.00663221	0.124828	0.07580979999999998	-0.00230705	0.00170008	0.0008121339999999998
-1.59753076299179	-0.7188888556639391	-0.6438037679340167	0.87398189	16.78165436	0.84741056	0.13399134	0.0016761091	-0.0014317924	0.021426792099999998	-0.0173501085	0.006384451	0.0059466799	0.025654444300000002	0.0035009195	-0.0206857219	-0.0168090641	0.0182447147	-0.014550470800000001	0.0238767314	0.0008725649	-0.0226266915	-0.033287651200000004	-0.0250613269	-0.0026153032	0.021314633399999998	0.0331507298	0.026177231000000002	0.0043508731	-0.0199441534	-0.032922944700000005	-0.0272213852	-0.0060745175	0.0185190078	0.03260492	0.028190927400000003	0.0077815121	-0.0170431029	0.0	-0.00393907	0.0552171	0.0817766	-0.0011971	0.0016956199999999997	0.0008121339999999998
-2.0413819657841947	-0.5477969319311639	-0.7252211611099368	0.86367857	16.58381653	0.80294293	0.039735972	0.0036142664000000002	-0.0159198372	0.0252309392	-0.0118108533	0.0066092458	-0.010083562800000001	0.0212949641	0.0115123901	-0.0101092887	-0.008006187199999999	7.15792e-05	-0.0103427633	0.0238360993	0.0007562444999999999	-0.0227545442	-0.033299019	-0.0248685792	-0.0022671764000000002	0.021626140699999997	0.033196146600000004	0.0258498581	0.0037734405	-0.020453212	-0.033024927999999995	-0.0267779158	-0.0052719356	0.019238173	0.032785715699999995	0.0276508415	0.0067595765	-0.0179835253	0.0	0.000697552	0.0469017	0.07578849999999998	-0.0008479629999999998	0.00162884	0.0008121339999999998
-2.3028962543567117	-1.0653014789143815	-0.7453174470849458	0.90463406	17.37021828	0.83757478	0.115057162	0.0032330032	-0.0187344845	0.0383249569	-0.002172315	0.0032568174	-0.0008903886	0.036558481000000004	0.0094514437	-0.0327468415	-0.0021912841	0.0059428097	-0.011214705600000001	0.0237953945	0.0006399147	-0.0228817731	-0.0333087639	-0.024673937599999998	-0.0019188009	0.021934420099999997	0.0332350917	0.0255161071	0.0031948584	-0.020954732099999998	-0.0331124255	-0.026320661600000003	-0.0044662061999999995	0.0199441534	0.032940946	0.027086415099999997	0.00573097	-0.0189041736	0.0	-0.00118676	0.08910379999999998	0.0964634	-0.00147961	0.0012545700000000004	0.0008121339999999998
-1.9012457160511544	-0.7834498026966966	-0.5732307159126833	1.00940633	19.38199043	0.88590574	0.07962630600000002	-0.0010003317	-0.0291079229	0.0405343889	0.0048361819	0.0035827685	0.0180127186	0.0242035893	0.0086117673	-0.017848118200000002	-0.0077045237	-0.0211360735	-0.0251689394	0.0237546173	0.0005235772	-0.0230083747	-0.033316885299999995	-0.024477417	-0.001570215	0.0222394256	0.0332675576	0.025176060400000002	0.0026153032	-0.021448528799999998	-0.0331853988	-0.0258498581	-0.0036578103999999998	0.020636465	0.03307049	0.0264981451	0.0046967077	-0.0198040354	0.0	0.000144346	0.141304	0.0964716	-0.00150532	0.00132061	0.00124212
-1.6314905782988731	-0.7536468041625586	-0.5894626301981047	1.07180882	20.58020401	0.88560355	0.131195826	-0.0045029293	-0.030335519900000003	0.0382829155	0.0105381104	0.0073769959	0.00019540520000000002	0.0261735908	0.0116693044	-0.0145966572	0.0030945729999999998	-0.0257693439	-0.0089750057	0.0237137677	0.0004072334	-0.023134345499999997	-0.033323383	-0.0242790323	-0.001221457	0.0225411115	0.0332935379	0.0248298019	0.0020349513000000002	-0.021934420099999997	-0.0332438159	-0.0253657475	-0.0028472308000000003	0.021314633399999998	0.0331742467	0.025886549300000002	0.0036578103999999998	-0.0206821214	0.0	-0.00529048	0.0985945	0.0677754	-0.00086175	0.00133416	0.0008121339999999998
-0.9601833710060778	-0.5144347799604968	-0.1789989787157537	1.27848685	24.54870605	1.07126403	0.18552612	-0.0016754006	-0.0173361827	0.0185405726	0.0193303154	-0.032375866499999996	0.006221404200000001	0.0207091234	0.0156734648	-0.0433043149	0.0130937126	0.0057680112	0.0202315175	0.0236728459	0.0002908845	-0.023259682	-0.0333282565	-0.0240787987	-0.0008725649	0.022839433	0.033313027599999996	0.024477417	0.0014539796	-0.0224122269	-0.033287651200000004	-0.0248685792	-0.0020349513000000002	0.0219781938	0.033252135	0.025252166099999997	0.0026153032	-0.021537466	0.0	-0.00873663	-0.00961397	0.0452364	-0.00116167	0.00206089	0.0008121339999999998
-0.6309775385401641	-0.7081212576956804	-0.110515931135248	1.20619953	23.16069031	0.96109408	0.15823669	-0.0029398817	-0.0249582845	0.0007005039999999999	0.0231418428	-0.038026354500000005	0.0425621696	0.029098861200000003	0.010571689799999999	-0.013829063600000002	0.029150989300000003	-0.0046813403000000005	0.0171598717	0.0236318519	0.00017453209999999998	-0.023384380899999998	-0.0333315056	-0.0238767314	-0.0005235772	0.023134345499999997	0.0333260228	0.024118992599999996	0.0008725649	-0.0228817731	-0.033316885299999995	-0.024358608900000002	-0.001221457	0.0226266915	0.0333040943	0.024595554	0.001570215	-0.0223691287	0.0	-0.00951085	0.07692749999999998	0.0258297	-0.00167795	0.00248605	0.00090098
-1.1510107722773475	-0.6085726632482099	0.1638169386045376	1.05164671	20.19306374	0.89741004	0.10229613000000001	-0.0041077223	-0.0385003719	-0.0132142783	0.013588423899999999	-0.0180543048	0.0193340997	0.0280224229	0.0126719673	0.0041859088	0.035951119	-0.0064510414	0.0106231823	0.023590786000000002	5.8177600000000004e-05	-0.023508438599999997	-0.0333331303	-0.0236728459	-0.00017453209999999998	0.023425804799999998	0.033332521000000004	0.0237546173	0.0002908845	-0.023342885600000002	-0.0333315056	-0.0238360993	-0.0004072334	0.023259682	0.033330084100000004	0.0239172909	0.0005235772	-0.023176194900000002	0.0	-0.00413422	0.0535853	0.0588185	-0.00142542	0.00208154	0.00105571
-0.8478424630581483	-0.5127164193790023	0.484265453032296	1.04363859	20.0392971	0.84089619	0.06090950000000001	-0.0078484868	-0.0307948365	-0.0191304175	-0.0002076137	-0.015377720800000001	0.0163315845	0.0226370232	0.0133228916	0.0276992126	0.0284260052	0.0191154798	0.0179258669	0.0235496482	-5.8177600000000004e-05	-0.0236318519	-0.0333331303	-0.0234671575	0.00017453209999999998	0.0237137677	0.033332521000000004	0.023384380899999998	-0.0002908845	-0.0237953945	-0.0333315056	-0.0233013193	0.0004072334	0.0238767314	0.033330084100000004	0.0232179738	-0.0005235772	-0.0239577774	0.0	-0.00282892	0.0753902	0.0640243	-0.00174879	0.00183117	0.00113384
-0.9409296169397776	-0.7620357478128432	0.4712724814597436	0.89289016	17.14472008	0.79871279	0.04150025	-0.0136212171	-0.022070719500000002	-0.022824769100000003	-0.0134045859	-0.007899715	0.0089621685	0.0287285699	0.018434986100000002	0.022671656800000002	0.0210337284	0.027064693799999998	0.0197943403	0.023508438599999997	-0.00017453209999999998	-0.0237546173	-0.0333315056	-0.023259682	0.0005235772	0.023998191000000002	0.0333260228	0.0230083747	-0.0008725649	-0.024239133	-0.033316885299999995	-0.0227545442	0.001221457	0.024477417	0.0333040943	0.0224982185	-0.001570215	-0.0247130167	0.0	0.00246893	0.068992	0.0608406	-0.00134003	0.00192624	0.00116242
-0.046174919274020176	-0.4352192075534843	0.5940752175735752	0.85682935	16.45230293	0.80891812	0.12338704	-0.014730721499999998	-0.0110336054	-0.0288625748	-0.0167570249	-0.0174626016	0.023179689700000002	0.022098757000000004	0.011120295	0.0382995733	0.0184487754	0.0202391228	0.0172893142	0.0234671575	-0.0002908845	-0.0238767314	-0.0333282565	-0.0230504352	0.0008725649	0.0242790323	0.033313027599999996	0.0226266915	-0.0014539796	-0.024673937599999998	-0.033287651200000004	-0.0221960555	0.0020349513000000002	0.0250613269	0.033252135	0.0217586584	-0.0026153032	-0.0254410823	0.0	0.00134279	0.129785	0.064064	-0.00237947	0.00199434	0.00121977
-0.026003797131309958	-0.5515708556790277	0.619254814905281	0.82179487	15.77959251	0.78919786	0.047481969999999984	-0.0172382731	-0.0039452529	-0.0229347998	-0.0212280741	-0.0134878461	0.0396022727	0.022697648900000002	0.011622579099999999	0.030890465099999997	0.0150353411	0.028936567599999997	0.019455301100000003	0.023425804799999998	-0.0004072334	-0.023998191000000002	-0.033323383	-0.022839433	0.001221457	0.0245562497	0.0332935379	0.0222394256	-0.0020349513000000002	-0.0250996479	-0.0332438159	-0.021626140699999997	0.0028472308000000003	0.0256280611	0.0331742467	0.0209999446	-0.0036578103999999998	-0.0261411738	0.0	0.00493646	0.113179	0.0580747	-0.00224341	0.00186796	0.00138319
0.40799564125410026	-0.2903554361934749	0.7280157441567751	0.87902343	16.87845993	0.83244419	0.12007346999999997	-0.018137478500000002	0.0013709621	-0.0268460412	-0.029461996	-0.0057027405	0.009569821	0.0146424699	0.0161346922	0.0328514828	-0.0010523399	0.0358922071	0.0220315813	0.023384380899999998	-0.0005235772	-0.024118992599999996	-0.033316885299999995	-0.0226266915	0.001570215	0.0248298019	0.0332675576	0.021846672400000003	-0.0026153032	-0.0255161071	-0.0331853988	-0.0210450932	0.0036578103999999998	0.026177231000000002	0.03307049	0.020222745	-0.0046967077	-0.0268125212	0.0	0.00619453	0.0389445	0.0640116	-0.00174909	0.00188749	0.00112416
0.13371009603174197	-0.4597886607117037	0.6574098395370696	0.75069147	14.4143095	0.75961715	0.061106250000000015	-0.0198683513	-0.0023113134	-0.027417808300000002	-0.0319966763	0.0013145314000000002	0.0141022885	0.016415756200000003	0.0195686063	0.0168358319	0.002101719	0.0421466135	0.0040472115999999995	0.023342885600000002	-0.0006399147	-0.024239133	-0.0333087639	-0.0224122269	0.0019188009	0.0250996479	0.0332350917	0.021448528799999998	-0.0031948584	-0.0259231617	-0.0331124255	-0.020453212	0.0044662061999999995	0.0267084604	0.032940946	0.019427743799999998	-0.00573097	-0.027454386400000003	0.0	0.00933028	0.0555662	0.0769059	-0.00187925	0.00205044	0.00140014
0.060448090554094176	-0.3937511081030688	0.6386595993805967	0.72370476	13.89612675	0.74609768	0.07179532	-0.0209269058	-0.0016604379000000002	-0.0302494819	-0.0331392569	0.0077704864	0.0143981831	0.015057976499999999	0.0165360132	0.0239273338	0.0014473937	0.0392332015	0.0053431952	0.0233013193	-0.0007562444999999999	-0.024358608900000002	-0.033299019	-0.0221960555	0.0022671764000000002	0.0253657475	0.033196146600000004	0.0210450932	-0.0037734405	-0.026320661600000003	-0.033024927999999995	-0.0198508019	0.0052719356	0.0272213852	0.032785715699999995	0.0186156406	-0.0067595765	-0.0280660637	0.0	0.0109986	0.0663175	0.0704942	-0.00151998	0.00162404	0.00112653
-0.3510789626563152	-0.2703690903880516	0.5374578241859636	0.74654102	14.33461475	0.75808138	0.0800055	-0.019475121499999998	-0.006898771	-0.026456094	-0.031389319900000004	0.006788111800000001	0.023650714399999998	0.0125252552	0.0171098508	0.0242168311	-0.0040213566	0.0485490472	0.010172884699999999	0.023259682	-0.0008725649	-0.024477417	-0.033287651200000004	-0.0219781938	0.0026153032	0.0256280611	0.0331507298	0.020636465	-0.0043508731	-0.0267084604	-0.032922944700000005	-0.019238173	0.0060745175	0.027715653700000002	0.03260492	0.0177871505	-0.0077815121	-0.0286468804	0.0	0.0141113	0.103936	0.0782955	-0.00191481	0.00172009	0.00126511
0.23577954756596695	-0.0927536551375348	0.6523887157066695	0.79301989	15.22707272	0.78695488	0.0832657	-0.0194871636	-0.0059793756000000005	-0.027296826200000002	-0.031027092200000002	0.0078454173	0.050518307400000004	0.009162248199999999	0.0133000131	0.0289182602	-0.0045186724	0.0337231112	0.013786068700000001	0.0232179738	-0.0009888747999999999	-0.024595554	-0.033274660899999996	-0.0217586584	0.0029631432	0.025886549300000002	0.033098850299999996	0.020222745	-0.0049269804	-0.027086415099999997	-0.032806520299999996	-0.0186156406	0.0068734728000000005	0.028190927400000003	0.0323987	0.0169430028	-0.0087957683	-0.0291961979	0.0	0.0115664	0.153389	0.0695302	-0.00216787	0.00180996	0.00115799
