CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
-1.7079840953620793	-0.2876510197036463	-2.4097324095739348	1.03972387	21.51013756	0.9443388	0.06847054999999998	-0.0459327612	-0.0032944711	0.0128220614	0.0192776583	0.0136745279	0.0138089149	0.0016601506	0.021123609900000003	-0.0492083708	0.0118775149	0.012161914	-0.0122878594	0.0081486561	-0.0291333653	-0.022475371	0.018080806499999998	0.031366845	-0.0026557487	-0.032672844300000004	-0.013411551399999999	0.026077537799999998	0.0262355229	-0.013175875	-0.0327149324	-0.0029121225	0.031282858	0.018295878600000003	-0.022285619500000003	-0.0292551245	0.007899027900000001	0.0331395752	0.0264979	0.202819	-0.0573182	0.00420656	-0.00304996	0.000607812
-1.485039570782817	-0.3212992756066295	-2.5595509030851344	1.14070749	23.59931946	1.02839196	0.133019	-0.0436606014	0.0079895217	0.024062492799999998	0.0105922065	0.0042356481	0.0113117376	0.003973351	0.0299793304	-0.0256692223	0.0264691087	0.0041432347	0.014860684499999999	0.0080932251	-0.0291876977	-0.0223490198	0.0182720359	0.0312734096	-0.0029975422	-0.0327374629	-0.0129920214	0.026391926800000003	0.025882311499999998	-0.013750542	-0.0325983226	-0.002171063	0.031537936600000004	0.0175747564	-0.0229541106	-0.0287859554	0.0088945341	0.0331302052	0.0384231	0.18753	-0.0482698	0.00379777	-0.00384409	0.00134002
-1.9455881688979693	-0.716583839283562	-2.9193587202956803	1.07197368	22.17733383	0.97603023	0.1764316	-0.046516819800000005	-0.0143111056	0.017635581	0.013914589	-0.0099599579	0.0213102923	0.0137823372	0.0388288634	-0.0177846636	0.0206352772	-0.008396461	0.0181261689	0.00803777	-0.0292416827	-0.022222069900000002	0.0184623952	0.031177647200000002	-0.0033390145	-0.0327973072	-0.012570016699999999	0.0266999533	0.025521396800000002	-0.0143202572	-0.032467742	-0.0014289114	0.0317746181	0.0168418655	-0.0236051132	-0.0282920276	0.0098814636	0.0330852416	0.046447	0.296736	-0.0173175	0.00388534	-0.00384409	0.0008626019999999999
-1.7207400550989564	-0.5889154338525894	-2.6865350138023683	1.16162419	24.03205109	1.050475	0.1776476	-0.042904564400000005	-0.000519729	0.0168599651	0.0171651377	-0.0002571909	0.0570519332	0.012832609699999999	0.0410777208	-0.027184692200000003	0.027801909399999998	-0.0006162718	0.0020730454	0.007982290999999999	-0.029295319500000003	-0.0220945248	0.0186518752	0.031079565	-0.0036801290000000003	-0.0328523684	-0.0121456177	0.0270015431	0.0251528863	-0.0148848152	-0.0323232465	-0.0006860411999999999	0.0319927646	0.0160976968	-0.0242381313	-0.027773765899999997	0.010858865	0.0330047327	0.0518426	0.200767	-0.0382027	0.00393798	-0.00308675	0.000564626
-3.0305613865273937	-0.5060566653594444	-2.4410388718400853	1.49845266	31.00046539	1.20162964	0.2031988	-0.0486679247	-0.03510287	0.0001751881	0.0184227993	0.0127196986	0.0064000089	0.012493571399999999	0.054024101100000006	0.0123767272	0.0081255591	0.010876943899999998	-0.013806578799999998	0.0079267882	-0.0293486075	-0.021966387799999997	0.018840467	0.030979170299999997	-0.0040208492	-0.0329026385	-0.0117189051	0.027296623399999997	0.024776889700000002	-0.0154440129	-0.0321648981	5.71742e-05	0.0321922487	0.015342748400000002	-0.0248526826	-0.027231616200000003	0.0118257957	0.0328887649	0.0606094	0.209631	0.0322531	0.00234585	-0.00335818	0.00100331
-2.248087142726829	0.2063612631742152	-1.1715578433938143	1.31764579	27.25987625	1.13925648	0.1097735	-0.0372879548	-0.027589975200000002	-0.0048742434000000005	-0.0153132851	0.0273182628	0.0138296608	-0.0020556847	0.0514076491	0.028047638399999998	0.0063208799	0.0045406074	-0.0348141089	0.007871261800000001	-0.0294015462	-0.0218376625	0.0190281617	0.0308764704	-0.0043611386	-0.0329481101	-0.0112899603	0.0275851231	0.0243935189	-0.015997648899999998	-0.0319927646	0.0008003607000000001	0.032372954100000004	0.014577526	-0.025448298900000003	-0.026666044700000002	0.0127813234	0.0327374629	0.07002890000000002	0.163216	0.0149986	0.00232197	-0.00385607	0.00121523
-2.865692310750643	-0.1925942854748492	-0.6786169562085101	1.4629339	30.26564217	1.25473034	0.2055886	-0.026977163300000002	-0.0477846799	-0.015437225700000001	-0.0146506455	0.025533515099999998	-0.0085631974	0.018830039099999998	0.022355551	0.0277502611	-0.0035303542	-0.0080892854	-0.022549369700000002	0.007815711999999999	-0.0294541348	-0.021708352099999998	0.0192149502	0.0307714732	-0.0047009606	-0.0329887766	-0.010858865	0.027866972599999998	0.024002887999999997	-0.0165455236	-0.0318069198	0.0015431447	0.0325347753	0.013802542	-0.0260245264	-0.026077537799999998	0.0137245267	0.0325509892	0.0605659	0.163132	-0.0217488	0.00463734	-0.00417645	0.000665096
-2.1001202657361344	0.0012699508474547096	-0.3609937400948733	1.09774101	22.71041489	0.98708993	0.1292629	-0.012555454099999998	-0.031334002799999996	-0.0185103074	-0.0244993449	0.0281726427	-0.028263517400000004	0.0068139154	0.029785817000000003	0.0345055405	0.0020735893	-0.0090525398	-0.0428976462	0.0077601389000000005	-0.029506372799999996	-0.021578460299999998	0.019400823600000002	0.030664186200000002	-0.0050402790999999995	-0.0330246321	-0.0104257013	0.028142104100000002	0.0236051132	-0.01708744	-0.0316074434	0.0022851525	0.032677618	0.013018315400000001	-0.026580926	-0.025466601800000002	0.0146544961	0.0323295442	0.0671138	0.20159	-0.021474	0.00342959	-0.00425752	0.00105592
-1.3731638877500352	0.5257196703136223	-0.24897866796315585	1.17573369	24.32395172	1.0199151	0.2146508	-0.005909340799999999	-0.0229533805	-0.0150912634	-0.015301242	0.021659562900000002	-0.0092658053	-0.0018172748	-0.0037667405	0.022082696800000003	0.009077558000000001	-0.0093343847	-0.0329082951	0.0077045427	-0.0295582594	-0.0214479905	0.0195857732	0.0305546177	-0.0053790574	-0.0330556714	-0.0099905516	0.028410451200000002	0.0232003129	-0.0176232027	-0.0313944208	0.003026011	0.0328013989	0.012225371200000001	-0.027117073999999998	-0.0248337621	0.0155703348	0.032073365699999995	0.0468931	0.19637	-0.0815221	0.0055629	-0.00465536	0.00100383
-0.4871427578216826	0.4721811714385858	-0.17710777610090328	1.42221403	29.42321587	1.13302135	0.1935161	-0.008409210600000001	0.0107747662	-0.004649121599999999	-0.0031838585999999997	0.0305195411	-0.014710636899999999	-0.018833398	0.004476775	-0.0135194626	0.0143282362	0.0016332935	-0.0261770286	0.0076489235999999995	-0.0296097942	-0.021316946099999998	0.0197697901	0.0304427756	-0.0057172594	-0.0330818899	-0.009553499	0.0286719491	0.0227886077	-0.0181526189	-0.0311679433	0.0037653473999999998	0.0329060457	0.0114242405	-0.0276325617	-0.0241795629	0.0164711599	0.031782728999999996	0.0424761	0.213395	-0.0922462	0.00377465	-0.00361899	0.00140621
-0.9808472780609729	0.39609514824431297	-1.1557078910524021	1.22252285	25.29194069	1.0294416	0.12312839999999997	-0.0111042056	-0.0054367773	0.0068208386	0.0294696989	0.006356276700000001	-0.0121388495	-0.0220368065	0.0072856181	0.0025167942000000002	0.0428412241	0.0038105956	-0.00822769	0.0075932817	-0.0296609765	-0.021185330699999998	0.0199528655	0.030328668399999998	-0.0060548488	-0.0331032838	-0.0091146266	0.028926534900000002	0.02237012	-0.018675498000000002	-0.030928108	0.00450279	0.0329914973	0.0106154597	-0.0281269964	-0.0235045671	0.0173561027	0.0314579464	0.0536878	0.266094	-0.0727325	0.00441774	-0.00376998	0.00140621
0.07791934391676641	0.514679588181371	-1.120258304416931	1.34776008	27.8828907	0.95073187	0.0827591	-0.0146223076	0.0049721019	0.002952774	0.0314976102	0.0036417521000000003	0.006654048199999999	-0.024820470299999998	-0.0094241767	-0.015125256200000001	0.0197990098	0.0071333062	0.0083013911	0.0075376173	-0.029711805600000002	-0.021053147799999998	0.0201349907	0.030212304500000002	-0.0063917895	-0.03311985	-0.008674018	0.029174147200000004	0.0219449744	-0.0191916515	-0.0306750177	0.0052379677	0.0330577041	0.0097995704	-0.0286000015	-0.022809355	0.0182243098	0.0310993667	0.0546183	0.243877	-0.0514014	0.00460966	-0.00406879	0.00113133
-0.0857320916105182	0.8309165514287822	-1.0523834769925493	1.40884769	29.14668846	1.13162959	0.1855139	-0.0222871068	0.015797813600000002	0.012034136499999999	0.0288530015	0.0082752255	0.002586931	-0.0324762346	-0.0136874556	-0.0301347291	0.0215760159	0.012071470700000001	-0.0062223556999999995	0.0074819304000000005	-0.029762281	-0.020920401	0.0203161571	0.0300936925	-0.0067280453	-0.033131586	-0.0082317572	0.0294147262	0.021513297400000003	-0.0197008936	-0.030408780899999998	0.0059705109	0.0331046272	0.008977119	-0.029051216499999998	-0.0220945248	0.019074944099999998	0.0307073753	0.0423485	0.184875	-0.106278	0.00378144	-0.00406879	0.00077224
-1.734392304149588	0.7397332334702067	-0.9116474317890756	1.24831235	25.82548332	1.04879737	0.08207715	-0.0289626545	-0.0024922975	0.0089184202	0.0161303687	0.0187893799	-0.0200982757	-0.0259431761	-0.0040748568	-0.022418095699999998	0.0162508999	0.013866881499999999	-0.0081291849	0.0074262212	-0.0298124021	-0.0207870938	0.0204963561	0.029972841400000002	-0.0070635802	-0.0331384902	-0.007787928299999999	0.029648214	0.021075217599999998	-0.020203041	-0.030129511600000002	0.006700050999999999	0.0331322394	0.0081486561	-0.0294802977	-0.0213606912	0.0199071854	0.0302823931	0.0423384	0.188843	-0.0909305	0.00345357	-0.00368607	0.000227799
0.030815103973302758	0.6078147766384002	-0.5476632146839853	1.31569946	27.21960831	1.07596719	0.091535	-0.022818304700000003	0.022123838	0.0218056963	-0.0028242071999999997	0.0275938546	-0.0204119325	-0.0364119454	0.0260173158	-0.0072516863	0.014782380900000001	0.008080550300000001	-0.000264642	0.0073704899	-0.029862168300000002	-0.0206532298	0.020675578899999998	0.029849760099999997	-0.0073983582999999995	-0.0331405616	-0.007342616	0.0298745543	0.0206308652	-0.0206979127	-0.0298373296	0.0074262212	0.0331405246	0.0073147367	-0.0298869181	-0.0206084853	0.0207202311	0.029824877000000003	0.0422983	0.203037	-0.13524000000000003	0.00339656	-0.00406879	0.000447897
0.8354421058364564	0.6863530024968721	-0.3636879704860552	1.28314471	26.54610634	0.99892199	0.1072075	-0.0114693799	0.0397598259	0.0296275484	-0.0202836107	0.0008954636	-0.011806933600000001	-0.035369278999999997	0.015546868600000001	-0.014591158799999998	0.004382368	0.011122509099999999	0.038151143900000004	0.0073147367	-0.029911578900000003	-0.0205188125	0.0208538172	0.0297244577	-0.0077323437	-0.0331377998	-0.0068959051	0.0300936925	0.0201803726	-0.021185330699999998	-0.0295323601	0.0081486561	0.0331294779	0.006475919100000001	-0.030270767999999997	-0.0198385542	0.021513297400000003	0.0293353183	0.0422177	0.233245	-0.141336	0.00262094	-0.00448953	0.000227799
1.5371079413317197	0.8002625956198184	-0.32532633717655746	1.25925744	26.05191803	0.96733582	0.25940835	-0.0098056802	0.0524685619	0.004861667	-0.0295842789	-0.0230342904	-0.0114793033	-0.0358682795	0.011788213799999999	-0.0315057074	-0.028839900499999998	0.0057488378	0.0399536353	0.0072589617	-0.0299606335	-0.020383845600000002	0.0210310624	0.029596943599999998	-0.0080655006	-0.0331302052	-0.006447880699999999	0.0303055759	0.0197238738	-0.0216651193	-0.029214733700000002	0.0088669925	0.0330991057	0.0056327649	-0.030631554900000003	-0.01905156	0.022285619500000003	0.028814243	0.0422808	0.114716	-0.0823315	0.00137501	-0.00446417	0.000592744
0.8823095685534179	0.5306083889636679	-0.9896010531811076	1.09003246	22.55093765	0.91986918	0.1090744	-0.012809235700000001	0.042767578099999995	-0.016773137	-0.0218394751	-0.0267352198	-0.024115807000000003	-0.026245554100000002	0.0108311074	-0.0270210683	-0.0376841932	-0.0152748314	0.0348001031	0.0072031651	-0.030009331299999997	-0.0202483327	0.0212073061	0.0294672272	-0.0083977932	-0.033117779	-0.005998628000000001	0.030510153199999997	0.0192615047	-0.0221371058	-0.0288845866	0.009580869	0.033049425800000004	0.0047858389000000005	-0.0309690039	-0.0182481796	0.023036452599999997	0.028262210899999998	0.0423273	0.146779	-0.101235	0.00234919	-0.00443779	0.0007534119999999999
-1.2167691393599742	0.06686438435902438	-1.5140992203853163	1.15382349	23.87066841	0.96794236	0.17806029999999998	-0.0264235604	0.0349497331	-0.0194093244	-0.024557226	-0.0170234848	-0.0272177343	0.0008064866	-0.0029606018	-0.058561965	-0.0312675725	-0.0075432728000000004	0.0258495059	0.0071473471	-0.0300576719	-0.0201122773	0.0213825399	0.0293353183	-0.0087291861	-0.033100523	-0.0055482327	0.0307073753	0.0187934029	-0.022601120099999997	-0.028542060299999998	0.010289926500000001	0.0329804672	0.0039357081	-0.031282858	-0.0174291041	0.0237650728	0.0276798152	0.0465467	0.101106	-0.109078	0.00175161	-0.00369058	0.00181512
-1.2567709498566353	0.33879364158917136	-1.2850979099448157	1.31839192	27.27531242	1.02794182	0.21846745000000006	-0.0336544821	0.0176827218	-0.0159163387	-0.033926178700000004	-0.0158166247	-0.0276001354	-0.014418501399999999	0.0229407881	-0.0306093397	-0.050892974199999996	-0.0098354449	0.0335181247	0.007091507800000001	-0.0301056546	-0.0199756833	0.0215567554	0.0292012266	-0.0090596437	-0.033078439700000004	-0.0050967806	0.030897194500000003	0.0183197077	-0.023056995299999997	-0.028187301499999998	0.010993808400000001	0.03289227	0.0030829418	-0.0315728779	-0.0165950379	0.0244707775	0.0270676816	0.0544461	0.184071	-0.07715959999999998	0.000675707	-0.00320633	0.00216866
-1.2471120921376315	0.2395400617617439	-0.9378752293804384	0.99225944	20.52817917	0.896074	0.11786460000000003	-0.027838037000000003	0.0081958054	0.0203893008	-0.030488692	-0.0055546421	-0.0296139252	-0.009711141500000001	0.0180425278	-0.0261706944	-0.0413915635	0.0091383928	0.0320558453	0.0070356474	-0.030153278999999998	-0.0198385542	0.0217299443	0.029064962000000003	-0.0093891306	-0.0330515323	-0.0046443576	0.031079565	0.0178405601	-0.0235045671	-0.027820462400000003	0.011692160600000001	0.0327848858	0.0022281110999999997	-0.031838842799999996	-0.015746698400000002	0.0251528863	0.026426467599999996	0.0652692	0.152165	-0.06452280000000002	0.000985171	-0.00363898	0.0016608
-0.9709298250945052	0.14450860674072025	-0.507150195430066	0.95007521	19.65545845	0.88468689	0.16161314999999998	-0.0181426667	0.0097528519	0.023739891800000003	-0.0335094495	-0.005406373199999999	-0.028060466800000003	-0.0009234563	0.0057919434	-0.0183604167	-0.022673203500000003	0.0004929989	0.0353483685	0.0069797661	-0.030200544300000003	-0.0197008936	0.0219020985	0.028926534900000002	-0.0097176115	-0.0330198047	-0.00419105	0.0312544431	0.0173561027	-0.023943674300000002	-0.0274417002	0.012384632	0.0326583771	0.0013717883	-0.03208055	-0.0148848152	0.0258107414	0.0257568621	0.0638313	0.204418	-0.08042359999999998	0.00224288	-0.0037168	0.0021657
-0.1983918986495931	0.060745992987887076	-0.21245430739388685	1.3516016	27.9623642	0.85786974	0.11932779999999997	-0.0125779932	0.0199296972	-0.013924125400000001	-0.039611837999999996	-0.0295040225	-0.013094688200000001	0.0107303303	0.0003257753	-0.031176091200000002	-0.0328913911	-0.0088036713	0.0415646119	0.0069238639000000005	-0.030247450099999997	-0.0195627053	0.0220732096	0.0287859554	-0.0100450511	-0.0329832615	-0.0037369440000000003	0.0314217863	0.0168664797	-0.0243741588	-0.0270511771	0.013070874199999999	0.0325128179	0.000514547	-0.0322978154	-0.0140101297	0.026443708399999998	0.0250595846	0.0612615	0.135904	-0.0575266	0.00199901	-0.00382325	0.00200908
0.6470681379045512	0.04647620735348143	-0.39237917404755945	1.05266762	21.77792358	0.84779918	0.0909085	-0.0080182911	0.023545719500000003	-0.039823642	-0.0280695512	-0.0090969408	-0.005353596800000001	0.0036997364	0.0061623536	-0.0216313067	-0.0573867299	-0.030953753799999997	0.009793516	0.0068679412	-0.0302939958	-0.019423993	0.022243269700000002	0.028643234	-0.010371414499999999	-0.0329419082	-0.0032821263	0.031581554500000004	0.0163718368	-0.0247958656	-0.0266490606	0.013750542	0.0323482929	-0.000343039	-0.0324904733	-0.0131233941	0.0270511771	0.024335384300000002	0.0623418	0.162495	-0.0849188	0.0023706	-0.00366175	0.00182527
0.6748633896183351	-0.07571856810461093	-0.7159599352507713	1.20711362	24.97315025	0.86085683	0.0602025	-0.0096937577	0.014452908600000001	-0.0310879859	-0.0025597171	0.0082987723	0.009432793299999999	0.0068822941	0.0026764363	-0.0168212302	-0.0341389094	-0.0260156193	-0.0085247312	0.0068119980000000005	-0.0303401808	-0.0192847604	0.0224122704	0.0284983813	-0.0106966666	-0.0328957506	-0.0028266833	0.0317337091	0.0158723213	-0.025208642799999997	-0.0262355229	0.014423293700000001	0.0321648981	-0.0012003952	-0.0326583771	-0.012225371200000001	0.0276325617	0.023585039	0.06169	0.188338	-0.093629	0.00283087	-0.00367538	0.00185132
-0.5113083167798202	-0.12606832936327794	-1.3362770966668194	1.16370499	24.07509995	0.90995139	0.1277301	-0.0222808214	0.0015302934	-0.009583148	0.0151696575	0.0008252072	0.014829509099999999	0.004994827800000001	0.0086171094	-0.0120363813	0.0032534682	-0.0104646149	-0.008318068	0.0067560345999999995	-0.0303860046	-0.019145011200000003	0.0225802039	0.0283514081	-0.011020772600000001	-0.0328447957	-0.0023707019	0.0318782135	0.0153680817	-0.0256123418	-0.0258107414	0.0150887907	0.0319627406	-0.0020569475	-0.0328013989	-0.011316833200000001	0.028187301499999998	0.022809355	0.0659104	0.213458	-0.0916193	0.00442908	-0.00382325	0.0016698
-1.3405884223242044	-0.5155462412077382	-1.7356793322138568	1.06926596	22.121315	0.9113757	0.17339709999999997	-0.032693084500000004	-0.0145268825	0.006172763100000001	0.022728582999999997	-0.008279423499999999	0.0362971306	0.0194892941	0.0255166776	-0.004986523499999999	0.0151422572	-0.0085573686	0.0129830065	0.006700050999999999	-0.0304314667	-0.0190047492	0.0227470621	0.0282023254	-0.0113436977	-0.032789050699999996	-0.001914269	0.0320150327	0.0148592683	-0.0260068171	-0.025374897999999996	0.015746698400000002	0.0317419382	-0.0029121225	-0.0329194295	-0.010398561800000001	0.0287148618	0.0220091657	0.071816	0.312585	-0.0654553	0.00404288	-0.00424165	0.00163039
-2.50115580778858	-0.6317178456121324	-1.8497255215082504	1.20513368	24.93218803	1.01839364	0.06872890000000001	-0.0392669658	-0.032504682	0.0023056485	0.0194136799	-0.004099227800000001	0.0256552858	0.032931595	0.0140078692	-0.009084012800000001	0.0148535427	-0.0091464105	0.0126536351	0.0066440475	-0.0304765665	-0.0188639781	0.022912837000000002	0.0280511442	-0.0116654074	-0.0327285238	-0.0014574714	0.0321441338	0.0143460323	-0.026391926800000003	-0.0249281796	0.0163966859	0.0315026198	-0.0037653473999999998	-0.0330123792	-0.0094713465	0.029214733700000002	0.021185330699999998	0.0684313	0.270659	-0.0564236	0.00428763	-0.00424166	0.00167336
-4.929011568079944	-0.7999918479849666	-1.7688086494369883	1.7549628	36.30722809	1.453614	0.49933719	-0.0442432949	-0.0599548795	-0.00035521449999999997	0.0185123362	0.0206973577	-0.019079081499999997	0.059681655199999996	-0.0252408535	-0.063231535	0.0284967185	0.015030501100000001	-0.04941486269999999	0.0065880243	-0.030521303399999998	-0.0187227017	0.0230775208	0.0278978758	-0.0119858672	-0.0326632238	-0.0010003962	0.0322654857	0.013828526599999998	-0.026767532099999998	-0.0244707775	0.0170384262	0.031244924900000002	-0.0046160509	-0.0330801771	-0.008535985	0.0296864352	0.0203387351	-0.00733794	0.0919015	-0.0824421	0.00665512	-0.00302326	0.0008834109999999999
