WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
-0.6352572527373014	-0.7793986834009995	0.88891375	18.64877129	0.76746488	0.10473959999999996	-0.0202249587	0.0217347681	0.0370459229	-0.0215579366	0.012063663300000001	-0.0106610141	-0.0229258712	0.0297576273	0.0013478656	-0.0268132529	-0.013747638700000002	-0.0047153843	-0.0113191619	-0.0259915575	0.0288236015	0.0065798317	-0.0332548967	0.0158162224	0.0226032031	-0.0310387192	-0.00169967	0.0321833897	-0.0199747602	-0.0187310608	0.0325894995	-0.0032168707	-0.030423045299999996	0.0237057681	0.014458008100000001	-0.033442750099999995	0.008064559	0.0	0.0	0.0	0.10489200000000001	0.405701	-0.212479	0.00828251	-0.0058627	0.000471334
-0.6962651825591545	-0.8227496774909273	0.79656047	16.71126556	0.75152993	0.17715589999999998	-0.0110951588	0.029274312400000002	0.0338528134	0.0040794073	0.0185474791	-0.0159572956	-0.0303282694	0.0209819116	-0.011694044399999999	-0.0230510327	-0.011672168799999999	-0.0145672746	-0.0113753228	-0.025915725	0.028915287799999998	0.0063456326	-0.033210061400000004	0.0161311962	0.0222923419	-0.031218827200000004	-0.0011631959	0.0320060873	-0.020498773799999998	-0.0181323572	0.032770894700000004	-0.0040472401	-0.030031691	0.024372922999999998	0.013535906399999999	-0.0335341301	0.009160254599999999	0.0	0.0	0.0	0.0997288	0.354199	-0.270079	0.00920416	-0.00575096	0.000695758
-0.8851960996931114	-0.5101157424510373	0.79054314	16.58502579	0.75417399	0.06452094999999994	-0.0161460134	0.0101869313	0.0094497378	0.017714661	0.0128125549	-0.0394557397	-0.0306317119	0.0300028985	-0.0084282102	-0.0001163799	-0.012402281499999999	-0.0296156575	-0.0114314477	-0.025839566	0.0290061542	0.0061111136	-0.0331626106	0.0164443406	0.0219780396	-0.031392641	-0.0006264251	0.0318187022	-0.0210149738	-0.0175254283	0.0329348434	-0.0048751107	-0.0296190508	0.025020422999999996	0.0126014821	-0.0335912848	0.0102455337	0.0	0.0	0.0	0.102255	0.371259	-0.246369	0.00909941	-0.00590589	0.000530943
-0.6167652212880821	0.08485672659879054	0.92830139	19.47509575	0.77381778	0.06862685000000002	-0.010916243	0.0023665225	-0.017231961100000002	0.0188464201	0.029615554300000003	-0.030581980499999998	-0.029314999700000004	0.021678795600000002	0.0040370085	0.0179001674	0.0095536427	-0.019498556	-0.011487536699999999	-0.025763081299999997	0.0290961983	0.005876286600000001	-0.0331125479	0.01675562	0.0216603447	-0.0315601255	-8.949440000000001e-05	0.0316212935	-0.021523163300000002	-0.0169105493	0.0330812583	-0.0056999713	-0.029185417400000004	0.025647745899999998	0.011655585800000002	-0.033614155699999995	0.0113191619	0.0	0.0	0.0	0.0964448	0.369189	-0.266122	0.00961997	-0.00582696	0.0007513259999999998
-0.4810776983827655	0.5430953981122387	0.86791664	18.20826721	0.76577365	0.14323424999999998	-0.007087083199999999	-0.0184401452	-0.0244663281	-0.0119900397	0.0324090403	-0.027408164500000002	-0.0256821463	0.019960327	0.0205085127	0.0256207931	0.028789870800000002	-0.0115593722	-0.0115435895	-0.025686272000000003	0.029185417400000004	0.0056411633999999995	-0.0330598774	0.0170649992	0.0213393062	-0.031721247	0.0004474592	0.0314139234	-0.0220231488	-0.016287999299999998	0.033210061400000004	-0.0065213125	-0.028731097999999997	0.026254385800000002	0.0106990785	-0.0336027196	0.012379918600000001	0.0	0.0	0.0	0.0963258	0.394215	-0.214493	0.00845355	-0.00578673	0.000628771
-0.2153717844495174	0.5938786499426265	0.87145382	18.28247452	0.7664873	0.1512915499999999	0.0084966117	-0.012086528400000001	-0.0183537846	-0.0379725303	0.0197906692	-0.0103739339	-0.021843849300000003	-0.0057296147999999995	0.014651078	0.0179279516	0.0292964527	0.0029241255	-0.0115996059	-0.025609139	0.029273808999999998	0.005405755799999999	-0.033004603199999996	0.017372443	0.0210149738	-0.031875972999999995	0.0009842985000000002	0.031196657200000002	-0.022514739500000002	-0.0156580606	0.0333211842	-0.0073386273	-0.028256414599999998	0.0268398535	0.0097328312	-0.0335569881	0.0134265974	0.0	0.0	0.0	0.085063	0.362963	-0.28284	0.008928699999999998	-0.00607203	0.000676916
-0.014247528500816578	0.4705149896011791	0.89664799	18.81102943	0.76483333	0.09734154999999997	0.0002465052	-0.0169625868	0.0160768402	-0.038396738799999997	0.0052939592	-0.0174081851	-0.012496496000000001	0.0041328968	0.0255601404	0.0022794191	0.0153401525	-0.01513895	-0.011655585800000002	-0.0255316833	0.029361370600000002	0.0051700758	-0.0329467296	0.0176779166	0.0206873973	-0.0320242722	0.0015208867000000002	0.0309695633	-0.022997748199999998	-0.015021018999999998	0.0334145675	-0.008151410999999999	-0.0277617036	0.027403676800000002	0.008757723299999999	-0.0334770079	0.014458008100000001	0.0	0.0	0.0	0.08957909999999998	0.357147	-0.24914	0.00969288	-0.0058087	0.000715595
0.04166431038185018	0.6102042097303133	0.84161228	17.65641975	0.76412332	0.12219069999999997	0.0031067065999999996	-0.0087962888	0.0419882313	-0.0422526074	9.39747e-05	-0.0114600643	-0.010982573600000002	0.0094894091	0.0296267752	-0.0226869887	0.006160667900000001	-0.0187831676	-0.011711528899999999	-0.0254539058	0.0294480998	0.0049341352	-0.0328862613	0.0179813854	0.0203566276	-0.0321661148	0.0020570868	0.0307327134	-0.023471990800000002	-0.0143771634	0.0334901617	-0.0089591618	-0.0272473159	0.0279454012	0.0077746427	-0.0333628606	0.0154729777	0.0	0.0	0.0	0.0905975	0.377637	-0.229479	0.00815801	-0.00578993	0.0007823809999999999
0.2129643000060973	0.7494411180158309	0.95249069	19.98256874	0.77951968	0.07131354999999995	0.0094825056	-0.0062597372	0.051239284	-0.0029808331	0.022590503799999998	-0.0169016762	-0.0042693062	0.00048613220000000003	0.029812949300000002	-0.037441197200000005	-0.010284851999999999	-0.0280298986	-0.0117674352	-0.025375807599999998	0.029533993999999997	0.0046979459	-0.0328232029	0.0182828149	0.0200227155	-0.0323014722	0.002592762	0.0304861819	-0.0239372864	-0.013726786000000001	0.033547926299999996	-0.009761381	-0.0267136158	0.0284645897	0.006784484300000001	-0.0332146627	0.0164703523	0.0	0.0	0.0	0.0956648	0.393226	-0.247602	0.00863771	-0.0058501	0.000671566
0.12451879688173755	0.7579422300509996	0.90265113	18.93697166	0.78306234	0.13038800000000003	0.0134409544	-0.0097288572	0.0251530563	0.022276377000000003	0.0097009111	-0.018745455	-0.0083888663	-0.0042900576	0.023894505	-0.0272888461	-0.014669017099999999	-0.0094564079	-0.011823304299999999	-0.025297389700000002	0.0296190508	0.0044615198	-0.0327575594	0.0185821709	0.0196857126	-0.0324303171	0.0031277756	0.0302300466	-0.0243934577	-0.013070181699999999	0.0335878308	-0.0105575732	-0.0261609817	0.028960823599999998	0.005788149499999999	-0.0330325655	0.0174489975	0.0	0.0	0.0	0.088565	0.335306	-0.276995	0.00925079	-0.00582505	0.000590192
0.05952678107369477	0.7729513664546259	0.86277819	18.10046577	0.76009029	0.09340329999999991	0.0039173378	-0.0265528064	0.0009039269	0.0306366531	0.0072098870999999995	-0.030042580699999998	-0.0032219190999999998	0.0109506729	0.0338319915	0.0023881688000000002	-0.010867444399999999	-0.008223896999999999	-0.011879136299999999	-0.025218652999999997	0.0297032679	0.0042248688	-0.0326893361	0.0188794195	0.019345671000000002	-0.0325526235	0.0036619911	0.0299643881	-0.0248403308	-0.0124076484	0.0336098538	-0.011347246799999999	-0.025589805299999997	0.0294337028	0.0047865453	-0.0328167548	0.0184078005	0.0	0.0	0.0	0.0850882	0.375117	-0.235878	0.00929531	-0.00592327	0.000627422
0.32434003423145136	1.0665326570835678	0.89310253	18.73664856	0.77445132	0.11956820000000003	0.0090348099	-0.026414793399999997	-0.0199532717	-0.009770104200000001	0.0166183007	-0.0032107751	0.0007632883	-0.0007652264	0.0392248057	0.0072135001	0.0207665041	0.025986625699999998	-0.0119349308	-0.025139598399999998	0.0297866428	0.0039880048	-0.0326185382	0.019174527099999998	0.0190026431	-0.0326683668	0.0041952722	0.029689290099999998	-0.0252777354	-0.0117394867	0.0336139837	-0.012129914299999999	-0.0250004914	0.029882846	0.0037805836	-0.032567450899999996	0.019345671000000002	0.0	0.0	0.0	0.0851476	0.413308	-0.227898	0.008018769999999998	-0.00593543	0.000805478
0.024521855948036783	0.8336857252192299	0.87126845	18.27858543	0.75126863	0.11084680000000001	0.015093348700000002	-0.0228763148	-0.0050500347	-0.0416803687	0.0099535914	-0.0090103172	-0.0012827088	-0.0063615545999999995	0.030579265499999998	0.0016464835	0.0170962274	0.0188488085	-0.0119906877	-0.0250602271	0.029869173199999998	0.0037509399	-0.0325451714	0.01946746	0.018656682	-0.0327775236	0.0047274828	0.0294048394	-0.025705504700000003	-0.0110659996	0.0336002181	-0.0129050925	-0.0243934577	0.0303078908	0.0027711802000000003	-0.0322849082	0.0202615425	0.0	0.0	0.0	0.0995017	0.372563	-0.252518	0.008491439999999998	-0.00605468	0.0008361119999999999
0.14501535281564876	0.6077803734121506	0.86832297	18.21679115	0.76994526	0.12777865000000002	0.0080696078	-0.0079675106	0.0265294107	-0.034894331699999996	-0.007340666500000001	0.0004758507	-0.0025986754	-0.0050958947	0.0238961767	-0.018942178	0.0005975429	0.0071512057	-0.0120464068	-0.02498054	0.0299508567	0.0035136859	-0.032469241499999996	0.0197581851	0.0183078409	-0.0328800719	0.005258486999999999	0.029111125499999998	-0.0261234757	-0.0103874926	0.033568564599999996	-0.0136723027	-0.0237691344	0.0307084946	0.0017592539000000002	-0.031969415099999995	0.0211543735	0.0	0.0	0.0	0.08507539999999998	0.350785	-0.280702	0.00944757	-0.00620712	0.000676875
-0.21374662592371552	0.5258829602126862	0.89760494	18.83110619	0.79314089	0.1218212	0.0036577007	0.0004585434	0.0520707542	-0.0234791569	-0.0087740616	-0.0089611011	-0.012872918799999999	0.0080426805	0.0199842477	-0.0318930619	-0.0153022257	-0.0152901269	-0.012102088	-0.0249005382	0.030031691	0.0032762546999999995	-0.032390754300000005	0.0200466695	0.0179561737	-0.032975991	0.005788149499999999	0.028808240899999997	-0.026531489100000003	-0.0097042736	0.0335190398	-0.014431071200000001	-0.0231279642	0.031084334300000002	0.0007457261	-0.0316212935	0.0220231488	0.0	0.0	0.0	0.0985171	0.372628	-0.245485	0.00855051	-0.00615607	0.0007551549999999998
-0.3545208433386	0.6793698556779136	1.07297707	22.51028633	0.78631246	0.09643895000000002	0.0154198461	0.010577705900000001	0.0443652349	0.0149105891	0.0174334793	-0.013656206799999999	-0.020319023500000002	0.0009019524000000001	0.0102892483	-0.036443955800000004	-0.0145121929	-0.0176328252	-0.012157731100000001	-0.0248202225	0.0301116738	0.0030386584	-0.0323097161	0.0203328803	0.0176017348	-0.0330652617	0.0063163349	0.0284962811	-0.0269293894	-0.0090166525	0.0334516703	-0.0151809296	-0.022470401299999998	0.0314351069	-0.0002684806	-0.0312408989	0.022866880299999996	0.0	0.0	0.0	0.0997626	0.410918	-0.267911	0.00809165	-0.00630622	0.000674616
-0.21455794514159965	0.5787433417080488	0.96054447	20.15153122	0.80878401	0.18075465	0.006825358	-0.0061510677	0.0070248874	0.034609980299999996	-0.006242230600000001	-0.021331462000000002	-0.0145803861	0.0014903606	0.007270453100000001	-0.0035930480999999998	-0.0234838917	-0.0197556417	-0.0122133359	-0.0247395941	0.0301908029	0.0028009090000000003	-0.0322261333	0.0206167852	0.017244578899999998	-0.0331478658	0.0068429087	0.0281753442	-0.0273170248	-0.0083249412	0.0333664918	-0.0159214148	-0.0217969119	0.0317605293	-0.0012824428	-0.0308286194	0.0236846086	0.0	0.0	0.0	0.09806500000000003	0.337202	-0.302577	0.00947554	-0.00628437	0.000666855
-0.6126063944226608	0.4796324691714703	0.97253597	20.40310478	0.78464097	0.059348100000000084	0.0002008975	-0.0091856277	-0.0139865098	0.030871245800000002	0.0022447638	-0.0222223873	-0.023255243300000002	0.0079699774	0.0033189343	0.0315538475	-0.0105534379	-0.0166422063	-0.0122689021	-0.0246586539	0.030269076000000002	0.0025630184	-0.0321400125	0.020898352	0.016884761	-0.0332237868	0.0073677363	0.0278455316	-0.0276942477	-0.0076294535	0.0332635496	-0.0166520696	-0.021107973399999997	0.032060339300000004	-0.0022952376	-0.030384875800000002	0.024475404	0.0	0.0	0.0	0.094311	0.33315	-0.312762	0.010011	-0.00645358	0.000789327
-0.5951071581648677	0.9239681423347144	0.97152597	20.38191605	0.79598731	0.15824235000000003	0.0070026733	-0.0150809645	-0.0160405501	0.0062907595	0.020042161	-0.0234568355	-0.0229042307	0.0061428119	0.015141016	0.0263582925	0.0193625015	-0.019598499199999998	-0.0123244298	-0.024577402999999998	0.0303464908	0.0023249985999999998	-0.0320513604	0.0211775486	0.0165223367	-0.0332930093	0.007890684	0.0275069469	-0.0280609142	-0.0069305048	0.0331428987	-0.017372443	-0.020404073999999998	0.0323342951	-0.0033059429	-0.0299101209	0.025238367	0.0	0.0	0.0	0.100154	0.412759	-0.283323	0.009369690000000003	-0.00631166	0.00070553
-0.4828167440012274	1.5253137357278406	0.93885863	19.69657898	0.78738838	0.13615094999999997	0.0136370548	-0.0219658008	-0.0146137973	0.0023471355	0.030373167599999997	-0.0236054475	-0.0270972357	0.0016379817000000002	0.023202800099999997	0.0291941002	0.0259253342	-0.023384123	-0.012379918600000001	-0.024495842400000002	0.030423045299999996	0.0020868616	-0.031960183999999996	0.0214543435	0.016157361999999998	-0.0333555194	0.0084116181	0.0271596969	-0.028416884500000003	-0.0062284123	0.033004603199999996	-0.0180820902	-0.0196857126	0.0325821756	-0.0043136385	-0.0294048394	0.025972630099999998	0.0	0.0	0.0	0.0984951	0.366462	-0.282463	0.008248639999999998	-0.00596059	0.000980111
-0.21587989784094808	1.9910956269727056	0.86636966	18.17581177	0.75325358	0.11462954999999997	0.022416015600000002	-0.0377855957	-0.0089241052	0.0031387444	0.014226046599999998	-0.019355560600000002	-0.019699471200000002	-0.0008749462	0.0397759096	0.0258583248	0.028673438	-0.0239947573	-0.0124353684	-0.0244139731	0.0304987372	0.0018486194	-0.0318664906	0.021728705299999998	0.0157898931	-0.0334113045	0.0089304059	0.026803891	-0.0287620231	-0.0055234944	0.0328487367	-0.0187805729	-0.0189533985	0.0328037811	-0.005317407099999999	-0.0288695469	0.026677358300000002	0.0	0.0	0.0	0.101598	0.406093	-0.246938	0.00762112	-0.00598298	0.000902608
-0.05442736603198412	2.0486808697974976	0.78182095	16.40204048	0.76063728	0.1635832	0.0382440936	-0.031114287	-0.0134898268	-0.0032877462	0.012147472900000001	-0.0092338284	-0.0180014881	-0.0220324033	0.035470064700000005	0.0161706346	0.0305607512	-0.0032709671999999997	-0.012490778999999999	-0.024331796200000002	0.0305735644	0.001610284	-0.0317702874	0.022000602799999998	0.0154199869	-0.0334603533	0.0094469149	0.0264396413	-0.0290961983	-0.0048160709	0.0326753823	-0.01946746	-0.0182076506	0.0329989327	-0.0063163349	-0.0283047898	0.027351750299999998	0.0	0.0	0.0	0.0915779	0.358593	-0.310982	0.00825617	-0.00612678	0.00096414
0.10641439787827343	1.8583985021093203	0.9147706	19.19122887	0.797885	0.11843204999999987	0.026840484100000003	-0.0459397951	-0.0180165741	-0.008213914499999999	0.0064880371999999995	-0.0177484926	-0.0079172953	-0.013624536100000001	0.0464405962	0.0292961769	0.022918219700000002	-0.0165739503	-0.0125461503	-0.024249312599999996	0.0306475247	0.0013718675	-0.0316715821	0.0222700053	0.0150477005	-0.033502656	0.0099610133	0.0260670625	-0.0294192827	-0.0041064627	0.0324846322	-0.0201423273	-0.0174489975	0.0331674732	-0.0073095126	-0.0277111444	0.0279950391	0.0	0.0	0.0	0.0938884	0.350818	-0.274243	0.00948258	-0.00602734	0.000857839
0.09202215338526568	1.7589933022496096	0.90622044	19.01185226	0.82305783	0.14299774999999987	0.0316998071	-0.0348203698	-0.025224850400000002	-0.044709245599999996	0.0202282354	0.0083237117	-0.008233248299999999	-0.018742978799999997	0.036362084700000005	0.0196251606	0.044668850499999996	0.0170242793	-0.0126014821	-0.024166523500000002	0.030720616099999997	0.0011333818	-0.0315703824	0.0225368821	0.014673091200000002	-0.033538204	0.01047257	0.025686272000000003	-0.0297311532	-0.0033949917	0.032276587999999995	-0.0208047581	-0.0166779769	0.0333092667	-0.008296035799999999	-0.027089216699999998	0.0286064932	0.0	0.0	0.0	0.0960566	0.400313	-0.285727	0.00810425	-0.00598979	0.00103897
0.4028403239722517	1.4948917664183288	1.15074825	24.1418705	0.92805016	0.17958215000000002	0.0245915766	-0.0384691116	0.0216583944	-0.0488388604	-0.0011330842	0.0017516032	0.0101057323	-0.0134400971	0.045984841299999996	-0.0029387906	0.019553377900000002	-0.0205844301	-0.0126567742	-0.0240834299	0.0307928365	0.0008948389999999999	-0.0314666963	0.0228012029	0.014296216899999999	-0.0335669901	0.0109814544	0.025297389700000002	-0.030031691	-0.0026819806	0.0320513604	-0.0214543435	-0.0158951354	0.0334241987	-0.0092750066	-0.0264396413	0.029185417400000004	0.0	0.0	0.0	0.107127	0.436122	-0.270676	0.00956537	-0.00640994	0.000567205
0.40096412319189495	1.2279894319864308	1.69475937	35.55483246	1.23197615	0.6481647679999999	0.0281207779	-0.0038929608000000003	0.026677843700000002	-0.0156876037	0.0163911866	0.0502717237	0.0329783208	-0.0371944855	-0.009364444100000001	-0.034380714799999997	0.0329817052	-0.0029717983	-0.012712026299999998	-0.0240000327	0.0308641838	0.0006562511	-0.031360532	0.0230629379	0.013917135800000001	-0.0335890086	0.011487536699999999	0.0249005382	-0.0303207814	-0.0019677529	0.0318090694	-0.022090682400000002	-0.0151010278	0.0335121766	-0.0102455337	-0.025763081299999997	0.0297311532	0.0	0.0	0.0	0.118786	0.552766	-0.430426	0.0133365	-0.00927006	-3.78036e-06
-0.1198674666226658	0.87717603705449	1.58078384	33.16370773	1.23130727	0.466001368	0.0376078495	0.0374761304	0.020963673500000002	0.0109438277	-0.0029213915000000003	0.057327164699999995	-0.005785834399999999	-0.053621087000000005	-0.049765948	-0.031056056800000002	-0.0154365745	0.0102868357	-0.012767238500000002	-0.023916333199999997	0.030934656	0.00041763010000000003	-0.0312518978	0.023322057400000002	0.013535906399999999	-0.033604255	0.0119906877	0.024495842400000002	-0.0305983142	-0.0012526326	0.0315498438	-0.0227133818	-0.014296216899999999	0.0335731294	-0.011206733500000001	-0.0250602271	0.0302430802	0.0	0.0	0.0	0.112211	0.350518	-0.555184	0.0118643	-0.00834585	0.000248217
-0.1886462434034954	0.8622871443183578	1.15166557	24.16111565	0.95158589	0.19046215	0.017377871899999998	0.032402446	0.0320910827	0.0019532085	-0.0023469438	0.017767353200000002	-0.005054739	-0.0322182061	-0.0360556457	-0.0156281827	-0.0119829557	-0.0334585517	-0.012822410400000001	-0.0238323323	0.031004251200000003	0.00017898810000000002	-0.0311408023	0.0235785318	0.0131525876	-0.0336127262	0.012490778999999999	0.0240834299	-0.0308641838	-0.000536944	0.0312738219	-0.023322057400000002	-0.0134812731	0.033607008	-0.012157731100000001	-0.024331796200000002	0.030720616099999997	0.0	0.0	0.0	0.117341	0.396793	-0.497226	0.011559	-0.007548	0.00076705
-0.22893504680935106	1.3871184546743138	1.40055275	29.38258934	1.21344697	0.4456285	0.039189082400000005	0.0519283463	0.0203197592	0.0304571957	0.0159069017	0.0819662912	0.0016791273000000002	-0.06734827	-0.082567581	-0.04344694	0.0082240058	-0.0538269258	-0.0128775419	-0.023748031	0.0310729673	-5.9663e-05	-0.0310272543	0.0238323323	0.012767238500000002	-0.0336144205	0.012987683100000001	0.0236634305	-0.0311182887	0.00017898810000000002	0.0309811504	-0.023916333199999997	-0.0126567742	0.033613785099999995	-0.0130976606	-0.0235785318	0.0311632179	0.0	0.0	0.0	0.119411	0.384479	-0.733465	0.0144663	-0.008203719999999998	0.00042996
-0.6201804813397247	1.097111786104447	1.37920237	28.93467331	1.15659857	0.4231993	0.0393519294	0.036156333	0.028178144	0.0503445285	0.0617086119	0.11689344730000001	0.00037393779999999997	-0.0679933719	-0.1004187556	-0.0545565237	0.040466064100000004	-0.0615851565	-0.012932632900000001	-0.0236634305	0.0311408023	-0.000298311	-0.0309112626	0.0240834299	0.012379918600000001	-0.0336093376	0.0134812731	0.0232359767	-0.031360532	0.0008948389999999999	0.030671985099999997	-0.024495842400000002	-0.011823304299999999	0.0335934552	-0.014025666499999999	-0.0228012029	0.0315703824	0.0	0.0	0.0	0.128816	0.422646	-0.9558160000000002	0.0173802	-0.00834959	0.000435716
