WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
-0.19319119071834487	0.15659790415277333	1.10316849	22.68844986	0.93520027	0.12690649999999998	-0.0008007197999999999	0.0102747935	0.0081968191	-0.014297636499999999	-0.029197501600000002	0.005744236	-0.0027097426	-0.01121466	0.0092052085	0.0026325960999999997	-0.0057817944999999996	-0.0084823089	-0.0329796486	0.0313204761	-0.028616740800000002	0.0249586143	-0.0204680982	0.0152949547	-0.009611712199999999	0.0036079115000000003	0.002516216	-0.0085564256	0.0143112716	-0.0195888253	0.024213076099999998	-0.0280298015	0.0309117106	-0.0327626896	0.0335210068	-0.0331613716	0.0316957783	0.0	0.0	0.0	0.0	0.161441	-0.102968	-1.39225	-0.00767808	-0.00966944	0.00167232
-0.2611467133032453	0.07990417737659855	1.46277201	30.08427811	0.95624113	0.13287360000000006	0.0006884416999999999	0.0148603303	0.008747406999999999	-0.022219249700000002	-0.0146646569	-0.0546232235	-0.0022183032	-0.0162325392	0.0095734731	-0.0075799991	-0.0002643177	-0.007084629100000001	-0.0329903742	0.0313626701	-0.0287090552	0.0251163325	-0.0207020243	0.015610528	-0.0100083925	0.0040788704	0.0019840765	-0.0079821218	0.0137190623	-0.0190072357	0.0236736596	-0.0275656895	0.0305560125	-0.0325468116	0.0334729652	-0.0333041778	0.0320459706	0.0	0.0	0.0	0.0	0.164846	-0.0676314	-1.44307	-0.0072712	-0.00951115	0.00137125
-0.3313168269153005	-0.06908671676265145	1.19530189	24.58332253	0.91006398	0.1412921000000001	-0.0009853565	0.006341362	0.0110281576	-0.021062579799999998	0.0119592072	-0.0176920386	-0.0035586125	-0.010746813000000001	0.0153866673	0.00012231430000000002	0.007975813299999999	-0.0022775519	-0.0330009969	0.0314044723	-0.0288005629	0.025272796	-0.0209343346	0.0159243468	-0.0104035416	0.0045490143	0.0014514353	-0.007405325999999999	0.0131216705	-0.0184171013	0.0231217529	-0.027084710499999998	0.0301788515	-0.0323049226	0.0333947245	-0.0334132985	0.032360049	0.0	0.0	0.0	0.0	0.168937	-0.123351	-1.39992	-0.00655447	-0.00951196	0.00142034
-0.2660735183779719	-0.144865383492374	1.25638318	25.83955765	1.01854634	0.27927639999999987	-0.0026893924	0.0124444871	0.0179808477	-0.0009501872	0.019608922	-0.0316260545	-0.003882772	-0.0130486789	0.0135208591	-0.0210379314	-0.0316344471	0.0071677101	-0.0330115165	0.0314458824	-0.0288912613	0.0254279971	-0.021165011	0.0162363758	-0.0107970993	0.0050182493	0.000918427	-0.0068262183	0.012519322	-0.0178186874	0.022557647099999998	-0.0265871588	0.0297804923	-0.0320372161	0.0332863551	-0.0334886233	0.0326376593	0.0	0.0	0.0	0.0	0.17462	0.0254194	-1.43518	-0.00799525	-0.00979392	0.00135182
-0.26607245346700115	0.3298628513980709	1.26466393	26.00986481	1.01327765	0.20882189999999987	-0.0010224892	0.0178111324	0.0134744768	0.0280160385	0.0009730855	-0.0241684312	-0.0046207096999999996	-0.0156326209	0.0133226966	-0.0015488710999999999	0.0120222697	-0.0024779469	-0.033021932999999996	0.0314868998	-0.028981147999999998	0.025581927999999997	-0.0213940354	0.01654658	-0.0111890053	0.005486481600000001	0.0003851865	-0.006244979499999999	0.0119122443	-0.017212263000000002	0.02198164	-0.0260733387	0.029361215	-0.0317439059	0.0331479548	-0.033530076	0.0328784888	0.0	0.0	0.0	0.0	0.174576	-0.14024600000000004	-1.42771	-0.00855493	-0.00983186	0.00123659
0.06292276697156554	0.5391320056908078	1.26973927	26.11424828	1.02780747	0.1686735000000001	-0.0029354099	0.010799442	0.016089625700000002	0.0062506517	-0.0198862788	0.028105484700000002	-0.0033140285	-0.012196658400000001	0.0110168677	-0.0015784653	-0.0046849819	-0.0272169873	-0.0330322464	0.031527524	-0.029070220299999998	0.025734581	-0.02162139	0.0168549245	-0.0115791996	0.0059536176	-0.00014815139999999999	-0.0056617911	0.0113006667	-0.0165981008	0.0213940354	-0.0255435648	0.028921313799999997	-0.0314252264	0.0329796486	-0.0335376147	0.0330822661	0.0	0.0	0.0	0.0	0.174506	-0.137778	-1.41885	-0.00576397	-0.00997677	0.0010269500000000002
-0.01302880109186999	0.8421643126504682	1.15263665	23.70584106	1.01895106	0.25900049999999986	-0.0045991547	0.007973912	0.0056336563000000004	-0.012797225800000001	-0.022102972000000002	0.0308423271	-0.0049711484	-0.0080790027	0.0142652741	0.0185875044	-0.0044495662	-0.0013958284	-0.0330424567	0.0315677544	-0.0291584758	0.025885948500000002	-0.0218470571	0.0171613746	-0.0119676226	0.0064195641000000005	-0.0006814519	-0.0050768351000000005	0.0106848202	-0.0159764768	0.0207951433	-0.0249981611	0.028461097999999997	-0.0310814324	0.0327815883	-0.0335112317	0.0332487614	0.0	0.0	0.0	0.0	0.175108	-0.130759	-1.37671	-0.00873577	-0.00920881	0.00147198
0.2325664891124604	0.920114765254464	1.12419903	23.12097549	0.98748869	0.264232	-0.0059095109	0.010847546699999999	0.0003437368	-0.0197523642	0.011842931999999999	0.0248678241	-0.0060546058	-0.0096947419	-0.0017010887	0.0155374601	-0.0176440756	-0.0226507031	-0.0330525639	0.0316075907	-0.029245912000000002	0.026036023	-0.022071019	0.017465896	-0.0123542147	0.006884228	-0.00121458	-0.0044902941	0.0100649375	-0.0153476706	0.0201852798	-0.024437461400000002	0.0279808906	-0.030712798599999997	0.0325539524	-0.0334509538	0.0333777873	0.0	0.0	0.0	0.0	0.15754399999999996	-0.11399500000000003	-1.40562	-0.00502827	-0.00927991	0.0012307
-0.2334568710850266	0.7698966900574993	1.12570143	23.15187454	0.96877998	0.17909230000000007	-0.007073699399999999	0.0164740265	-0.0028760296	-0.0048526226	0.0247944534	0.0034871592999999998	-0.0059042405000000004	-0.0108868075	0.0032049825	0.0183374106	0.0086474872	-0.0021830336	-0.0330625679	0.0316470322	-0.029332526499999997	0.026184796899999998	-0.0222932583	0.0177684543	-0.012738916999999999	0.0073475163	-0.001747401	-0.0039023512	0.0094412527	-0.0147119647	0.0195647665	-0.0238618087	0.027481029100000002	-0.030319619500000002	0.0322969466	-0.033356842000000005	0.0334691982	0.0	0.0	0.0	0.0	0.156542	-0.12895000000000004	-1.39831	-0.007705209999999999	-0.009481270000000003	0.000992494
0.5303723176492604	1.298167718808573	1.22347808	25.16281128	1.08509588	0.3544252999999998	-0.0085595811	0.0146888189	-0.0086205506	0.015536091399999999	0.0103463574	0.0168445703	-0.0087504602	-0.011311530600000001	-0.0167133795	0.0196582829	0.0054176539000000004	-0.023591567999999997	-0.0330724686	0.0316860785	-0.0294183168	0.0263322628	-0.022513757599999996	0.018069015600000002	-0.0131216705	0.007809336500000001	-0.0022797801	-0.0033131901	0.0088140015	-0.014069644899999999	0.018933930800000002	-0.0232715554	0.026961864500000002	-0.029902209500000002	0.0320108024	-0.033228991299999996	0.0335228912	0.0	0.0	0.0	0.0	0.14718	-0.137295	-1.41491	-0.00300869	-0.00797069	0.00118776
0.3330200051753881	1.2314783257596078	1.13735867	23.39162636	1.01383102	0.2834905	-0.007664195600000001	0.0236349931	-0.0075670929	0.027100637400000002	0.0039756048	0.0041075485	-0.0069064228	-0.0114792029	-0.0169301694	0.0085447601	0.0072787062	-0.0139197647	-0.0330822661	0.0317247291	-0.0295032805	0.026478413399999998	-0.022732499700000002	0.018367546000000002	-0.013502416699999999	0.0082695964	-0.0028115827	-0.0027229946999999997	0.008183420799999999	-0.0134210001	0.0182931056	-0.0226670626	0.0264237616	-0.0294609021	0.0316957783	-0.0330675311	0.0335388057	0.0	0.0	0.0	0.0	0.156308	-0.110117	-1.41119	-0.00629205	-0.00903832	0.00170606
0.5118639941510267	1.3730921040501802	1.16952443	24.05316544	0.98164541	0.20431999999999997	-0.0096595094	0.015068742	-0.013647061799999999	0.0078665149	-0.0257493192	0.0139482183	-0.010530472800000001	-0.0083603094	-0.025989000699999997	0.0066238826	-0.0112671304	-0.0054269895999999995	-0.0330919603	0.031762983599999996	-0.029587415099999997	0.0266232413	-0.0229494675	0.0186640122	-0.013881097299999999	0.008728204	-0.0033426743	-0.0021319491	0.0075497487	-0.012766321899999999	0.017642629099999998	-0.0220487001	0.025867098199999997	-0.02899605	0.0313521583	-0.0328726248	0.0335169239	0.0	0.0	0.0	0.0	0.174381	-0.061372	-1.36805	-0.0070846	-0.00986385	0.00197522
0.6685816710042697	1.555778037782932	1.41576111	29.11742401	1.0648638	0.26872740000000006	-0.0060579569	0.03094706	-0.0187345003	-0.010364105699999999	-0.0233728849	-0.0346022253	-0.0041051815	-0.0181676388	-0.03606918	-0.0083373112	-0.0012710567	-0.0265728141	-0.0331015512	0.0318008413	-0.029670718500000002	0.0267667394	-0.023164644100000003	0.0189583806	-0.0142576545	0.009185067600000001	-0.0038729206	-0.0015402379000000002	0.0069132247	-0.012105904399999999	0.0169828442	-0.0214168463	0.0252922653	-0.0285080246	0.0309802525	-0.0326444694	0.0334572703	0.0	0.0	0.0	0.0	0.163456	-0.0629819	-1.49495	-0.00541115	-0.009369690000000003	0.00155698
0.07302433386255194	0.9397159656875108	1.27815151	26.28725815	1.04475832	0.14087960000000013	-0.0045679226000000005	0.0271057054	-0.009454068199999999	-0.0250418353	0.0021706447	-0.02059344	-0.0071944379000000004	-0.019385318500000002	-0.0051035192	0.0139398222	0.0328315961	-0.014823723700000001	-0.0331110387	0.031838302	-0.0297531881	0.026908900299999997	-0.0233780127	0.0192506183	-0.0146320305	0.009640095999999999	-0.0044021875	-0.0009480459	0.006274089300000001	-0.0114400447	0.0163140993	-0.0207718879	0.0246996669	-0.0279972161	0.0305803963	-0.0323832958	0.0333599123	0.0	0.0	0.0	0.0	0.160766	-0.153121	-1.46518	-0.00554811	-0.00942447	0.00173085
0.07629828993790846	0.9087313441296008	1.21667743	25.0229435	1.06834924	0.2434044999999999	-0.0073904827	0.0230349637	-0.0092378973	-0.023167052	0.0248218166	-0.0098880905	-0.0078375272	-0.013862379499999999	-0.00903732	0.0166517526	0.0196463057	0.0104966446	-0.0331204229	0.031875365	-0.0298348218	0.027049717200000004	-0.023589556600000002	0.0195406923	-0.015004168200000001	0.0100931982	-0.0049303413	-0.00035555790000000003	0.0056325837	-0.010769042099999999	0.015636747	-0.0201142194	0.024089719	-0.027464032599999997	0.030152950699999997	-0.0320893681	0.0332249594	0.0	0.0	0.0	0.0	0.162329	-0.099851	-1.42971	-0.00720736	-0.01033	0.0012336
0.3675572712350798	0.9878140826728884	1.05828881	21.76542473	0.92495775	0.12860610000000003	-0.0062816403	0.023687058799999997	-0.0067600335	0.011019931100000002	0.022047445	-0.0120854114	-0.0048755809	-0.01325096	-0.020509271699999998	-0.0124752427	-0.0029494831	-0.008814557399999999	-0.0331297036	0.03191203	-0.0299156171	0.0271891828	-0.023799259399999998	0.0198285702	-0.0153740105	0.010544283799999998	-0.0054572482	0.00023704110000000002	0.0049889504999999995	-0.0100931982	0.0149511449	-0.019444243400000002	0.023462850099999998	-0.026908900299999997	0.029698301099999998	-0.031762983599999996	0.0330525639	0.0	0.0	0.0	0.0	0.163744	-0.0718029	-1.4472	-0.00646448	-0.009741540000000003	0.00153532
0.3413262114559823	1.0256597290273537	1.67049611	34.35646057	1.07310522	0.34559929999999994	-0.009598605	0.022502684900000004	-0.022425607799999997	0.028712053300000002	0.0038631137	-0.0394355372	-0.0094444635	-0.0143786478	-0.0332294171	-0.011510003999999999	-0.007191841500000001	-0.0008284227	-0.033138881	0.0319482964	-0.029995571800000002	0.0273272902	-0.0240071046	0.0201142194	-0.015741501	0.0109932625	-0.0059827751	0.0008295661	0.0043434326	-0.009412816899999999	0.0142576545	-0.0187623697	0.0228195007	-0.0263322628	0.0292168578	-0.0314044723	0.0328429199	0.0	0.0	0.0	0.0	0.163936	-0.0142666	-1.4519	-0.00199682	-0.00874122	0.00133988
0.2328809095588573	0.7512646165414724	1.40452671	28.88636971	1.05437553	0.2981423999999998	-0.0111694353	0.0037327708	-0.0127419678	0.032570529	-0.0074080848	-0.0064421022	-0.0107711456	0.0017413066	-0.0175453726	0.0007595377	0.0164333274	0.009138457800000001	-0.0331479548	0.0319841639	-0.030074683799999998	0.027464032599999997	-0.024213076099999998	0.020397608	-0.0161065835	0.0114400447	-0.0065067891	0.0014218320999999999	0.0036962740000000003	-0.008728204	0.0135566418	-0.018069015600000002	0.022160122400000003	-0.025734581	0.0287090552	-0.031014197	0.0325962638	0.0	0.0	0.0	0.0	0.161739	-0.104088	-1.3439	-0.00356723	-0.0085923	0.00158303
0.025268965201527854	0.3743572799248143	1.27554536	26.23365974	0.96975154	0.22566410000000006	-0.011324426799999999	-0.007473554499999999	-0.005604166	-0.0109442767	-0.0265941856	0.0179624754	-0.012514500800000002	0.0016045539000000002	0.0017843258999999999	0.0081923448	0.0092618715	0.029519903599999998	-0.0331569252	0.032019632	-0.030152950699999997	0.027599403199999997	-0.0244171578	0.0206787041	-0.0164692019	0.011884541200000001	-0.0070291577	0.0020136542	0.0030477192	-0.0080396673	0.012848476599999999	-0.0173646053	0.021485178599999998	-0.0251163325	0.0281753513	-0.030592552400000004	0.0323128735	0.0	0.0	0.0	0.0	0.152597	-0.0496481	-1.30271	-0.00483016	-0.0088377	0.000673516
-0.3353457415434451	0.3077059740308969	1.01229131	20.81941223	0.91438067	0.1387996	-0.0113581002	-0.0033375046999999996	-0.0067426717	-0.014741681100000001	-0.0148874131	0.0087918646	-0.0121224501	0.0011927314	0.011353315800000001	0.014299501499999999	0.0092594822	0.023687262999999997	-0.0331657921	0.0320547002	-0.030230370299999997	0.027733395	-0.024619333599999998	0.0209574761	-0.016829301	0.012326663	-0.0075497487	0.0026048476	0.002398013	-0.0073475163	0.0121335326	-0.0166495698	0.0207951433	-0.024478011400000003	0.0276162277	-0.030139965	0.0319930684	0.0	0.0	0.0	0.0	0.157786	-0.08802899999999998	-1.34365	-0.00452145	-0.00886279	0.00142551
-0.026017265315432	0.4456888844371009	1.08111787	22.23494148	0.92237186	0.14439941999999986	-0.0105577439	-0.0066212541000000005	-0.0096429182	-0.0326002196	0.0104631128	-0.0085565613	-0.0121752775	0.0050010581	-0.0019472888	-0.0062828175	-0.0261496787	0.028471968700000003	-0.0331745554	0.0320893681	-0.030306940600000002	0.027866001600000002	-0.024819587999999997	0.0212338926	-0.0171868255	0.012766321899999999	-0.0080684306	0.0031952278999999996	0.001747401	-0.0066520621999999995	0.0114121869	-0.0159243468	0.0200905012	-0.023820127799999997	0.0270321888	-0.029656892400000003	0.0316372089	0.0	0.0	0.0	0.0	0.164362	-0.00371308	-1.34156	-0.00404203	-0.00843397	0.00154562
0.003273235792159268	0.5953129079313513	1.30959392	26.93392181	0.97421485	0.44699742000000003	-0.0083911466	0.0086375859	-0.0125664913	-0.0067264475	0.020808156100000003	-0.0411359602	-0.008609136	-0.0021359862	-0.0081338556	-0.0087837891	-0.0117256615	0.0017120757	-0.0331832152	0.032123635299999995	-0.0303826592	0.0279972161	-0.0250179052	0.021507922599999996	-0.017541720900000002	0.01320343	-0.0085850722	0.0037846106	0.0010961289	-0.0059536176	0.0106848202	-0.0151893798	0.0193717473	-0.0231432075	0.0264237616	-0.029143823399999998	0.0312456959	0.0	0.0	0.0	0.0	0.146712	-0.101222	-1.44547	-0.00106529	-0.007282829999999999	0.00111493
-0.4876985702259262	0.21161702003485347	1.29852033	26.70617676	1.05741096	0.2575935000000001	-0.0077866412	0.0052198591999999995	0.0005532789	0.0212362573	0.008495536	-0.0127773286	-0.0118699216	-0.0045302317	0.0199291073	0.0122018847	0.0178030811	0.0002084116	-0.0331917713	0.0321575013	-0.0304575242	0.028127032200000002	-0.025214269700000003	0.021779535200000002	-0.0178939328	0.0136378999	-0.0090995427	0.0043728118	0.0004444427	-0.0052524966	0.0099518162	-0.0144451187	0.018639386299999998	-0.022447791499999998	0.025791494900000003	-0.028601276800000002	0.0308189708	0.0	0.0	0.0	0.0	0.157635	-0.130808	-1.42763	-0.00314684	-0.00866383	0.00163727
-0.3308045100158811	0.1946326557872723	1.20762169	24.83669853	0.99986607	0.186159	-0.0078533587	-0.0028683240000000002	0.0082747202	0.0228563478	0.0030351161	0.0071144523999999995	-0.0072941384	-0.0034636158	0.018479936699999998	0.0084211565	-0.0035491459000000004	0.0019769727	-0.0332002239	0.0321909657	-0.030531533399999998	0.028255443199999997	-0.025408666200000003	0.0220487001	-0.0182434073	0.014069644899999999	-0.009611712199999999	0.0049596478000000005	-0.0002074113	-0.0045490143	0.0092135616	-0.013692018799999999	0.0178939328	-0.0217344356	0.0251359592	-0.0280298015	0.0303575144	0.0	0.0	0.0	0.0	0.153012	-0.106755	-1.41398	-0.00145961	-0.00756614	0.00172901
-0.3946738181832835	0.2329011341205329	1.30204999	26.77877045	1.09605134	0.3992048	-0.0057855952	-0.0024639243	0.0033847059000000003	-0.0022898017	-0.0344313526	0.0211128167	-0.007936178	-5.47363e-05	0.0209015279	0.0031679996999999997	-0.025047182	0.0112084791	-0.0332085727	0.0322240281	-0.030604684700000002	0.028382442799999998	-0.0256010796	0.022315386800000003	-0.018590091	0.014498578799999998	-0.0101214511	0.0055449354	-0.0008591871000000001	-0.0038434869	0.008470446	-0.012930541	0.0171359103	-0.021003709900000004	0.024457745899999998	-0.0274299754	0.0298618468	0.0	0.0	0.0	0.0	0.159583	-0.0571107	-1.3739	-0.00585983	-0.00901982	0.00152472
-0.6930252002061604	0.06659640015663076	1.36360693	28.04478836	1.07443523	0.18906629999999974	-0.0093193735	-0.0091436253	-0.0049366677	-0.0259838302	-0.0075066523	0.019308108	-0.0144121789	0.0023759839000000002	0.0334134004	0.0356978429	0.008588045	0.0301877004	-0.0332168179	0.0322566881	-0.030676976	0.0285080246	-0.025791494900000003	0.0225795655	-0.018933930800000002	0.014924615700000001	-0.0106286305	0.006128491999999999	-0.0015106382	-0.0031362317	0.0077228613	-0.012161151200000001	0.016365851299999998	-0.0202561983	0.0237574669	-0.0268024052	0.029332526499999997	0.0	0.0	0.0	0.0	0.169786	-0.143431	-1.32153	-0.00576811	-0.00867976	0.0018964
-0.1880385866270161	0.25217631214876224	1.42938113	29.39754105	1.14288044	0.3538772	-0.0084818828	0.0009966333	-0.0094873376	-0.0248697389	0.013282401000000001	-0.014073385400000001	-0.010112211099999999	-0.0024029945	0.009449444599999999	0.005940974399999999	-0.019183490900000003	0.024883988	-0.0332249594	0.0322889452	-0.0307484054	0.0286321824	-0.0259798971	0.0228412064	-0.0192748742	0.0153476706	-0.0111331221	0.0067101352	-0.0021615187	-0.0024275666	0.0069712021	-0.0113843201	0.0155842967	-0.0194924983	0.023035754	-0.0261477258	0.0287701501	0.0	0.0	0.0	0.0	0.157691	-0.0110118	-1.38608	-0.00342212	-0.00884613	0.0015125
0.01037415580602877	0.4534968707865898	1.33092272	27.37258339	0.9896152	0.28553819999999996	-0.007349750600000001	0.0126505966	-0.005545465899999999	0.0174932431	0.0112356178	-0.029426367999999998	-0.0085753128	-0.0077788379	-0.0030754606	-0.0079486773	-0.0221942488	-0.0065113024	-0.0332329972	0.0323207992	-0.0308189708	0.02875491	-0.026166271600000002	0.0231002802	-0.0196128689	0.0157676589	-0.0116347984	0.0072896836	-0.0028115827	-0.0017178101999999998	0.0062158649	-0.0106005232	0.0147917955	-0.0187132201	0.0222932583	-0.0254665992	0.0281753513	0.0	0.0	0.0	0.0	0.158458	-0.05467	-1.4666	-0.00183453	-0.00762783	0.00191847
-0.16357796475169067	0.575236900531115	1.30471289	26.83353615	1.03339779	0.4005707399999999	-0.0116768303	-0.0010957125	-0.0070326878	0.0007901353999999999	-0.026960613300000002	0.0234577995	-0.0129600216	0.0016993810999999998	0.0049955422	0.0058293608	-0.0363750829	0.0277819434	-0.033240931200000004	0.0323522495	-0.030888670299999997	0.0288762012	-0.0263506038	0.0233567577	-0.0199478634	0.0161844967	-0.0121335326	0.0078669562	-0.0034605846000000003	-0.0010072815	0.0054572482	-0.0098102399	0.013988904299999999	-0.0179189867	0.0215306497	-0.0247597144	0.0275488004	0.0	0.0	0.0	0.0	0.161821	-0.00834226	-1.35194	-0.00488492	-0.0089268	0.00154343
0.0785484527814477	1.1006065272556225	1.16604066	23.98151779	0.99761218	0.20713304000000002	-0.0102015685	0.0037784453999999998	-0.0087849983	-0.022103616099999997	-0.0170584978	0.0088158621	-0.012151979399999999	-0.0009970602	-0.0022640322	0.012965196399999998	-0.0076213631	0.021709705699999998	-0.0332487614	0.0323832958	-0.030957501800000002	0.02899605	-0.026532879300000003	0.02361061	-0.0202798062	0.0165981008	-0.012629198400000001	0.0084417728	-0.0041082791999999995	-0.0002963	0.0046957523	-0.0090139539	0.0131761871	-0.0171104326	0.0207486162	-0.0240277864	0.0268912036	0.0	0.0	0.0	0.0	0.167536	-0.0468308	-1.37053	-0.00707004	-0.00928538	0.00188652
0.4031732856182186	1.2551628373633688	1.11632133	22.95895767	0.98308444	0.22579919999999995	-0.0154858153	0.0011980569	-0.0252522769	-0.0235709675	0.0229904062	0.0143090699	-0.013048581399999998	0.011166036	-0.021353507400000003	0.0234874667	-0.0027206065	-0.007923718199999999	-0.0332564879	0.0324139377	-0.0310254635	0.029114450299999997	-0.0267130839	0.0238618087	-0.0206086467	0.017008388500000002	-0.0131216705	0.0090139539	-0.004754422	0.00041481480000000006	0.0039317788	-0.0082121524	0.0123542147	-0.0162882042	0.0199478634	-0.0232715554	0.026203301800000002	0.0	0.0	0.0	0.0	0.166667	-0.145429	-1.29986	-0.007391769999999998	-0.00866334	0.00205599
