WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.033914628640172195	-1.4247299404333489	1.33276796	25.48597527	1.07870126	0.34563175	-0.09186377800000001	0.0329396829	0.0013343825	-0.030676078199999998	0.11532344	-0.0020036002	0.0716880998	-0.0459624615	-0.125688754	0.0192457121	0.0461158792	0.0880977498	0.028767631800000002	-0.0375250815	-0.0627335496	-0.0192583416	0.0	0.0	0.013621200000000003	0.256578	0.427931	0.00563964	0.00358451	-0.000575277
-0.3832260351161096	-1.0755872580736638	1.43140483	27.37216568	1.10425293	0.30999839999999995	-0.0568612075	-0.0048300903	-0.0838890801	-0.0720356603	0.0361986952	0.0433569543	-0.0360707319	-0.0556535363	0.0053750358	0.027744771	0.014855223600000002	0.11668984439999999	0.028407315099999997	-0.0381732796	-0.0625271767	-0.0177144679	0.0	0.0	0.00416445	0.082926	0.374439	0.00489023	0.00415031	-0.000422534
-0.2403527481042821	-1.0802156581662907	1.30678105	24.98903656	0.99236846	0.12805762299999998	-0.07567467230000001	-0.0268359533	-0.0291829302	0.000445142	-0.0020875059	0.1138468167	-0.0188335586	-0.10739324480000001	0.0066365309	-0.03685852	-0.0095905738	0.08605154150000001	0.028045854199999998	-0.0388153272	-0.0622981371	-0.0161591781	0.0	0.0	-0.000198173	0.109651	0.42346	0.00415046	0.0039311	-0.000422534
-0.2868630028541972	-0.7402934094946061	1.30565906	24.9675827	1.07354808	0.188959073	-0.0607118015	-0.0637089821	0.0037396985	0.0224060405	0.07609165799999999	0.0300580882	-0.0002580921	-0.10683474150000001	-0.0750118271	-0.009955055400000001	-0.0253541053	0.044705875199999995	0.027683263700000002	-0.039451121	-0.062046513899999996	-0.0145934746	0.0	0.0	0.013368	0.14727499999999996	0.405868	0.00548219	0.00336333	-0.000926572
-0.4848158908362485	-0.5414428039559955	1.35208678	25.85540009	1.05770528	0.1634182	-0.0403981156	-0.030017591899999998	0.040253874	0.0182923253	-0.0652397567	0.0617283278	0.012922506200000001	-0.1133809332	0.0538540111	0.0037776807	-0.0061537248	0.0029916941999999997	0.027319557999999997	-0.040080558599999996	-0.0617723983	-0.013018366399999998	0.0	0.0	0.0209111	0.0734729	0.404109	0.00670028	0.00297514	-0.000926572
-0.681240535491682	-0.4776473201539839	1.26780331	24.24368286	1.11959088	0.133548785	-0.0496838701	-0.024608452000000003	0.0642912576	0.006458223199999999	-0.0284636357	0.040533095299999995	-0.0178848371	-0.1761943663	0.0328161112	-0.0001972393	0.0047904268	0.0008850544000000001	0.0269547519	-0.040703538399999996	-0.0614758896	-0.011434868600000002	0.0	0.0	0.0206776	0.0962553	0.408612	0.00609971	0.00350341	6.51857e-05
-0.33351285989021656	0.00407044233838294	1.35098135	25.83426094	1.04891491	0.15673608500000002	0.0016933124	0.0050033059	0.0579176934	-0.07434999169999999	-0.0165634232	0.08656223800000001	-0.053799068	-0.1006163706	0.0178727838	0.0317949805	0.0770370868	0.0046894579	0.026588860099999997	-0.0413199602	-0.0611570954	-0.0098440016	0.0	0.0	0.0203399	0.100672	0.356606	0.00558116	0.0025655	-0.000477868
0.01347511802892859	0.2514560548103996	1.33704925	25.56784439	1.06789529	0.09596904999999997	0.014003696999999999	0.034628434799999996	0.0391905198	-0.0686636643	0.0324903574	0.0032323681	-0.0044810221999999995	-0.0183572257	0.0053980303	0.0504797913	0.07800709110000001	-0.019225311999999998	0.026221897200000004	-0.0419297246	-0.0608161312	-0.008246790799999999	0.0	0.0	0.0241442	0.123078	0.349702	0.00645181	0.00275164	-0.000678173
-0.019860144022761237	0.18809543118910785	1.19564068	22.86374474	0.96576643	0.08251254999999999	0.0009455047	0.065141347	0.0073263668	-0.0081650832	-0.0510939248	0.003193143	0.015069460600000001	-0.0321609493	0.0537192714	-0.0135162493	0.0504432767	-0.0056256940000000005	0.0258538782	-0.0425327334	-0.06045312059999999	-0.0066442653	0.0	0.0	0.0205327	0.100451	0.356963	0.00743207	0.00275164	-0.000678172
-0.1267883472803532	0.019738959437572142	1.34041286	25.632164	0.9970057	0.10912525	0.0024220585999999997	0.0001361677	-0.0359890453	-0.0141457963	0.0125162713	0.1023538467	-0.0026184574	-0.0059926471999999995	-0.0092909409	-0.0301665041	0.0135166076	0.06323523610000001	0.025484817799999997	-0.0431288894	-0.060068195199999994	-0.005037457899999999	0.0	0.0	0.0248674	0.188868	0.350125	0.007400699999999999	0.0025923	-0.000678173
0.11331331540317895	-0.20227513140904047	1.6461128	31.47793961	1.15936756	0.13493909999999998	-0.0150774275	-0.0541145896	0.005961400600000001	0.006033632099999999	0.045357632099999996	-0.0626483853	0.0057647409	-0.0114218084	-0.049240419	0.0432934466	-0.0492377283	-0.025780136699999998	0.025114730800000002	-0.043718096500000005	-0.0596614945	-0.0034274042	0.0	0.0	0.0271505	0.157697	0.376977	0.0062834	0.00296766	-0.000678173
-0.08444418073818122	-0.3095003343058532	1.15391672	22.06587601	0.99147522	0.10389994999999996	-0.0210144649	-0.0220812473	-0.011143009099999998	-0.0315204887	0.017275547	0.0102637462	-0.0302765269	-0.0567530971	-0.0117590645	0.0133081839	0.008045795	0.028967585299999998	0.0247436322	-0.0443002599	-0.059233166	-0.0018151417000000002	0.0	0.0	0.0240876	0.128187	0.387256	0.00525298	0.0031582	-0.000678172
0.01233058838891668	-0.6351698117354942	1.15925765	22.1680069	0.93212992	0.11605816000000002	-0.0629764026	0.033683714	-0.012357495	0.0025215629	-0.0302128583	-0.047034178200000006	0.018673078	-0.049386543399999996	0.049026848600000006	-0.0020155584	0.0063387786	0.0239089229	0.024371537000000002	-0.0448752858	-0.058783365	-0.0002017095	0.0	0.0	0.00674144	0.12903400000000004	0.387535	0.00669424	0.00366866	-0.000678172
-0.033956361399575	-0.3645176166684215	1.22341549	23.39487267	0.9147597	0.12539456	-0.043524552300000005	0.0360756723	-0.033404962	0.0034325168	0.0286093613	-0.0217294559	0.0388625183	-0.0376660365	-0.015770943200000002	-0.0166908996	0.0241609728	0.0333179964	0.023998460099999997	-0.045443081399999995	-0.058312254400000006	0.0014118527	0.0	0.0	0.018491	0.180158	0.375522	0.00745995	0.00342421	-0.000678172
-0.17605509601397878	-0.2724571145159	1.23630536	23.64135933	0.95556879	0.16178669999999998	-0.039039656299999996	0.0049739763	-0.0742858336	0.0276336084	-0.0400796577	0.0260072566	-0.010681318700000001	-0.0556668656	0.0477859798	-0.0540341543	-0.0113979857	0.044100499	0.0236244165	-0.046003555300000006	-0.057820005199999996	0.0030245051000000003	0.0	0.0	0.0221938	0.0984561	0.387935	0.00644658	0.0031582	-0.000678172
0.2338560329439404	-0.12909995425931425	1.23015976	23.52383995	1.00135756	0.13735489999999995	-0.0356782779	-0.0390337633	-0.0098627558	0.0358296467	0.0354919512	-0.0197606176	0.0104467875	-0.0105239416	-0.0586534769	-0.0066184786	-0.015762896000000002	0.0093096381	0.0232494213	-0.046556617300000006	-0.057306795599999995	0.0046352084	0.0	0.0	0.0224498	0.200032	0.378419	0.00670816	0.00341676	-0.000678172
0.12201512054418732	0.1599855986019102	1.19861817	22.92068291	1.01071024	0.17522230000000003	-0.026695165	-0.0370203977	-0.0054610893	0.0387662633	-0.0401707696	-0.0725372111	0.0042617606	-0.026625794300000002	0.0256535632	0.0022224556	-0.0342516749	-0.0384126398	0.022873489700000003	-0.047102178099999996	-0.056772811900000004	0.006242924499999999	0.0	0.0	0.01521	0.094371	0.393506	0.0061934	0.00384669	-0.000678172
0.05062729748411246	0.2908269568119454	1.41378546	27.03523827	1.14150131	0.13357049999999998	-0.0264240686	-0.0235893146	-0.0034306408000000003	0.009463894799999999	0.0401213186	0.1311546906	0.014804057800000001	-0.0693071319	-0.0245005072	-0.0029501010999999997	-0.018232848500000003	0.054447612199999995	0.0224966367	-0.04764015	-0.0562182475	0.007846617299999999	0.0	0.0	0.0230985	0.166265	0.404817	0.00584111	0.00334944	-0.000678172
-0.0997058075667034	0.1819440122498916	1.21542215	23.24201775	1.02270341	0.06031429999999995	-0.022720879300000003	-0.000751538	0.044186773799999995	0.0021620745	0.0047431683	0.008749955	0.0137220285	-0.0509414065	-0.0401066741	-0.014464933000000001	-0.0067520131999999995	0.021683241000000002	0.0221188775	-0.0481704462	-0.0556433035	0.0094452535	0.0	0.0	0.0256095	0.180668	0.404009	0.00644873	0.00331844	-0.000464946
0.1457202827805944	0.44718313500116064	1.08993256	20.84233284	0.95301282	0.15056060000000002	-0.0169449182	0.0569545269	0.0299172223	0.001252504	0.0478307179	0.0043699748	0.0323243748	-0.0021696261	-0.014411346	-0.0018322465	0.0331557336	0.0178010862	0.021740227400000003	-0.0486929812	-0.0550481883	0.0110378027	0.0	0.0	0.0294248	0.12057	0.419594	0.00714857	0.00382662	-0.000678172
0.2433603586318008	0.2087560338724262	1.33844304	25.59449577	0.99272746	0.2105963	-0.0405979546	0.0870604092	-0.0054202254	0.0283868525	-0.0710234223	-0.061419032	0.0804054577	0.0144146151	0.0830772211	-0.0036925126	0.0273066346	-0.0104468983	0.0213607016	-0.049207670999999994	-0.0544331176	0.0126232387	0.0	0.0	0.0272997	0.09434600000000003	0.463781	0.00968437	0.00398468	-0.000610828
-0.19551764742125494	-0.0649755202347736	1.36389649	26.08123207	1.02185237	0.24519254999999995	-0.0317406161	0.0827803114	-0.06340871740000001	-0.0063416969	0.0038184752	0.0186881544	0.028652996	-0.0233057279	0.0174496219	-0.0378011909	0.058321336200000004	0.0726048472	0.0209803154	-0.0497144325	-0.053798314400000005	0.0142005397	0.0	0.0	0.0175199	0.129396	0.422305	0.00673028	0.00382838	-0.000678173
0.04819876431878714	-0.05131914510791585	1.38929129	26.56684685	1.08436692	0.16816594999999998	-0.0361662893	0.059343435199999996	-0.070278927	0.06402360530000001	0.0361070177	0.0192175179	0.0732077901	-0.022653532400000002	-0.010220129100000001	-0.0558844501	0.0425393383	0.042719237599999994	0.0205990842	-0.0502131841	-0.0531440089	0.015768689199999998	0.0	0.0	0.0376098	0.188048	0.450439	0.007936399999999998	0.0038087	-0.000678172
-0.4133516735546791	-0.2700786339340664	1.47444594	28.19522285	1.06013596	0.16610734999999993	-0.0301879825	-0.0052230252	-0.0355916654	0.0559252808	0.051917415099999996	0.057149358899999995	0.0075172301	-0.0722366508	-0.03475548	-0.0590554659	-0.0037960889000000003	0.050932270300000006	0.0202170232	-0.0507038455	-0.052470438099999996	0.0173266766	0.0	0.0	0.0351909	0.171351	0.418433	0.00629231	0.00350801	-0.000323243
0.2273241977489811	-0.11725107796884825	1.75613415	33.58183289	1.28177631	0.30481079999999994	-0.053156307199999996	-0.022482849500000002	-0.024421824900000003	0.0613918262	-0.0153376862	0.034032699	0.05612705900000001	-0.0504246351	0.014969633500000001	-0.0382959061	-0.0568000046	-0.013167736999999999	0.0198341478	-0.051186337699999994	-0.051777846399999994	0.018873498	0.0	0.0	0.013974	0.23742	0.484142	0.008375169999999998	0.00442693	-0.000357781
0.11168710101179616	0.17417290711507644	1.3696568	26.19138527	1.06198907	0.1242361	-0.055418118899999994	0.015201584399999999	0.0372300531	0.0687067708	0.0250704452	0.0103408663	0.08214557780000001	-0.073906577	-0.0227505375	0.0150793851	0.0012422221000000001	-0.0611864869	0.019450473500000003	-0.0516605827	-0.051066484800000006	0.0204081564	0.0	0.0	0.015645	0.170015	0.507471	0.008632789999999998	0.00448554	-0.000678173
0.15209830232835844	0.4345898012457058	2.00793695	38.39695358	1.22021818	0.34612679999999996	-0.0066371995	0.0178272366	0.021551234	0.0084723198	0.0152954648	-0.0527084231	-0.0284649121	-0.027720776699999998	0.018500632	-0.009011903100000001	0.0165256303	-0.0429877767	0.019066015800000002	-0.0521265044	-0.050336611100000005	0.0219296629	0.0	0.0	0.0141497	0.090101	0.413771	0.00564845	0.00404953	-0.000678173
0.6490216049930169	0.639705012797364	1.44044983	27.54512978	1.02728188	0.16821270000000002	-0.016823536200000003	0.0511532466	0.038131575699999996	0.0016091660999999998	-0.0197163926	-0.0644866793	0.0393171058	0.0144019374	0.0439965805	0.0126516357	0.0750532679	-0.0683553432	0.0186807901	-0.0525840275	-0.049588489900000005	0.0234370369	0.0	0.0	0.01193	0.117516	0.402956	0.00796201	0.00429123	-0.000678173
0.4005878392665601	0.7392187815452906	1.20262408	22.99728584	0.98630184	0.13947535000000003	0.0217090939	0.0660981345	-0.0010847041	-0.0081554552	0.0375818541	-0.0216881294	0.028151843399999998	0.0219733077	0.006551977099999999	0.013296386299999999	0.0690005124	0.0042032878	0.0182948119	-0.053033078399999996	-0.048822392400000005	0.024929307	0.0	0.0	0.0284959	0.161849	0.392445	0.00757967	0.00352692	-0.000463514
0.7277086539367161	0.7464987114297672	1.39667964	26.70813179	1.03221726	0.24481225	0.023317200899999998	0.0980319341	-0.0058034663	-0.0081662361	0.012436215	-0.0526592078	0.08077732230000001	0.08006709299999999	0.025884515	0.0473307824	0.0619425868	-0.0410167115	0.0179080969	-0.0534735848	-0.048038596399999994	0.0264055116	0.0	0.0	0.0188264	0.165213	0.441511	0.0104029	0.0043225	-0.000428069
0.4026952431499673	0.5595916786639233	1.6236968	31.0492878	1.10346234	0.34178893999999993	0.026849421000000002	0.0772347035	-0.0567550837	-0.0038542105	0.0363092718	-0.014845529599999999	-0.0173485804	0.0423381147	0.0247899458	-0.0419590592	0.07186805519999999	0.0413355532	0.0175206605	-0.053905475599999995	-0.047237386	0.0278646992	0.0	0.0	0.00441266	0.119263	0.37566	0.00666506	0.00399896	-0.000678173
0.4983744223121605	0.7398069721186751	1.3395921	25.61646843	0.92833096	0.08356408	0.04381047	0.0371577406	-0.0619507921	0.0030699244	0.040225359	0.0456766406	0.0011761331	0.0595370539	-0.0023842044	-0.04244851	0.016481313	0.0547696497	0.0171325183	-0.0543286812	-0.046419051600000004	0.0293059296	0.0	0.0	0.008058239999999998	0.163467	0.378676	0.00714031	0.00417768	-0.000678173
0.17280274912270602	0.35667680541597674	1.26294625	24.15080261	1.05246711	0.15532515999999996	0.0251691207	-0.0011099937	-0.058565853	0.0035496502	0.0170248981	0.0259784113	-0.0373070484	0.045144661100000004	-0.0099506456	-0.032133049500000004	-0.0030671593	0.0566302767	0.016743686100000002	-0.0547431336	-0.045583889800000006	0.030728273900000002	0.0	0.0	0.0128107	0.1336	0.381312	0.00528366	0.00375088	-0.000756117
0.5728465901168818	0.4190924023308664	1.56599605	29.94589996	1.22804904	0.27857092	0.025032359700000003	-0.0841794664	-0.03850511	-0.0231987841	0.07228785530000001	-0.0213406729	-0.0700063207	0.041475643300000004	-0.0682677832	0.0258306798	-0.0230170034	0.0268718998	0.0163541794	-0.0551487658	-0.0447322035	0.0321308156	0.0	0.0	0.00575063	0.0893613	0.396586	0.00145087	0.00390832	-0.00100585
0.4530504384816148	0.15297691197127164	1.32128918	25.26646996	1.11622429	0.23474947	0.007646034	-0.08407341269999999	-0.0016054371	-0.0053141539	0.06577152139999999	0.040047093900000004	-0.048180384900000005	-0.0107440965	-0.05071600230000001	0.0366151959	-0.032195104100000003	0.0021658648000000003	0.015964014	-0.0555455126	-0.0438643014	0.0335126506	0.0	0.0	0.0121959	0.16422	0.39286	0.00397065	0.00360311	-0.00117525
-0.0561825868436969	0.307515581319585	1.21368814	23.2088604	0.99684179	0.22276365000000004	0.0063450873	-0.048185902	-0.0312374065	-0.0422091754	0.0259501024	-0.0266011088	-0.0902884469	-0.0374169373	0.0042478656	0.051552340300000006	0.016726725	-0.0157019924	0.0155732056	-0.055933310099999994	-0.04298049809999999	0.0348728886	0.0	0.0	0.0017586	0.0433436	0.37442	0.00371448	0.0040181	-0.000386211
0.286541661976198	0.564601704745365	1.20643175	23.07009888	0.9288162	0.14097308000000003	0.018046939799999998	0.0080770666	-0.030555852400000003	-0.021715247200000003	-0.0014080198999999998	-0.08800805099999999	-0.0406719929	0.00011532389999999999	0.0029454807	0.0104646333	0.0526606333	-0.0342966205	0.0151817698	-0.0563120957	-0.042081113899999995	0.036210652999999995	0.0	0.0	0.00356133	0.0924134	0.377883	0.00496096	0.00360311	-0.000457492
0.40733567097002776	0.8308304839809983	1.03786302	19.84662819	0.92858672	0.12396646999999993	0.058577488	0.0230268498	-0.0311248825	0.0154971182	-0.0341555539	-0.008311014	-0.024953012200000003	0.0184881147	0.0038975578	-0.0501345113	0.0516790987	-0.032979924300000005	0.0147897226	-0.0566818084	-0.041166475	0.0375250815	0.0	0.0	0.0126001	0.16020799999999996	0.395163	0.0053488	0.00360312	-0.000666704
0.2097805449494139	0.9098795512444398	1.11377096	21.29818344	0.96613425	0.12200724999999997	0.0824141388	-0.037476482799999995	-0.0259984899	0.027639897799999997	-0.0145599038	-0.0252489288	-0.0631679007	0.0171865353	0.021070076299999997	-0.022929355499999998	-9.362030000000001e-05	-0.0548360269	0.0143970796	-0.0570423886	-0.0402369129	0.0388153272	0.0	0.0	0.0104045	0.0995742	0.371632	0.00579902	0.00360311	-0.000403997
0.6166491438138664	1.1147214674167254	1.16589785	22.29498482	0.93430674	0.14034715	0.0954570034	-0.0447664632	0.0250219711	0.053963955999999993	-0.0102224612	-0.0162411847	-0.0292291047	0.0409856286	-0.0334009765	-0.060155287599999996	-0.0227146977	-0.0887644661	0.0140038567	-0.0573937783	-0.0392927645	0.040080558599999996	0.0	0.0	0.010624	0.179474	0.398857	0.00553491	0.00360312	-0.0007999339999999998
0.43717474135341305	1.345352115125846	1.26566422	24.20277596	0.96250993	0.14662520999999998	0.1040840227	-0.0871766407	0.0341499517	0.0220568868	0.0205626883	0.0246718584	-0.0842079976	0.043087224800000004	-0.0528949317	-0.0137317398	-0.035823400899999996	-0.0857270464	0.0136100698	-0.0577359209	-0.0383343721	0.0413199602	0.0	0.0	0.00615644	0.177692	0.374052	0.00423423	0.00426778	-0.000453861
0.5524349742827326	1.2487025584445903	1.09117603	20.86610985	0.93455166	0.14508115999999993	0.10368800550000001	-0.08842643609999999	0.0423394199	0.0072452948	-0.0166499472	0.049912494	-0.0787492082	0.0404946233	-0.0199782141	0.015053505200000001	-0.0465627137	-0.0551964948	0.0132157346	-0.0580687612	-0.0373620832	0.0425327334	0.0	0.0	0.00484043	0.0999869	0.351679	0.00484168	0.0040381	-0.00041725
0.6938637573276942	1.1846078725482694	1.02300036	19.56241608	0.90588611	0.09891096999999997	0.0989177113	-0.0837429027	0.059239713	-0.0056742578000000005	0.0331500784	0.0310430807	-0.08184901530000001	0.0384128389	-0.0687001324	0.028738226699999998	-0.0239924912	-0.0680727043	0.0128208671	-0.058392245499999995	-0.0363762502	0.043718096500000005	0.0	0.0	0.0067204	0.121082	0.362956	0.0041789	0.00367418	-0.000683728
0.4047396407406509	0.9466233007404984	1.34283364	25.67845535	0.97834283	0.12872234999999996	0.0704082147	-0.054399847300000005	0.0634063928	-0.0176545341	-0.057818654299999994	-0.0522333648	-0.0408565544	0.0341734	0.006100505	0.051291743099999995	-0.0258625386	-0.12296686279999999	0.0124254832	-0.058706321799999996	-0.035377230499999995	0.0448752858	0.0	0.0	0.0051551	0.0845729	0.380335	0.00541439	0.00371086	-0.000876937
0.3340496456837023	0.7154338337357458	1.26913857	24.26921463	0.97699207	0.15923549	0.0666207491	-0.018784867900000002	0.07696280900000001	-0.048301409299999994	0.0365171817	0.06422953070000001	-0.0299357214	0.030863415	-0.0352669833	0.0698632177	0.011888273799999998	-0.045632498099999995	0.0120295988	-0.059010939500000005	-0.0343653862	0.046003555300000006	0.0	0.0	0.00672999	0.166575	0.370374	0.00637778	0.00406142	-0.000876937
0.321537571245031	0.4082081738833973	1.18881583	22.73323631	0.9913249	0.13612887	0.0678690725	0.0045564554	0.0764018781	-0.0742710989	-0.0524954294	-0.07223824969999999	-0.0410940738	0.050221139500000005	0.031108671600000002	0.0846593651	0.024996464500000003	-0.09160639529999999	0.0116332298	-0.0593060495	-0.0333410842	0.047102178099999996	0.0	0.0	0.00904246	0.0867116	0.358745	0.00573082	0.0038619	-0.000876937
-0.004250428625280002	0.2345810437948647	1.41235113	27.00781059	1.03674901	0.14968541999999999	0.0691156446	0.02881062	-0.0099901859	-0.1069348893	-0.024476397599999998	0.0596900352	-0.10557546279999999	0.0161076475	0.0690992287	0.044559829	0.0825368693	0.0357768612	0.0112363922	-0.059591604299999996	-0.0323046957	0.0481704462	0.0	0.0	-0.00486376	0.0534754	0.358258	0.00391823	0.00409043	-0.000876937
