WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	X	Y	Z	RotX	RotY	RotZ
-0.08305017635592392	-1.5345960855328231	1.36753154	27.70849991	0.97616255	0.1331542	0.0197839622	0.0302599472	0.017264918100000002	0.0261782485	0.0002854644	0.0209707495	0.011401678	0.021424119100000003	0.0148615407	0.030396453799999997	0.0164214104	-0.0145178897	0.033647951	0.0334333865	0.0330767919	0.032579682	0.0319441688	0.0311729519	0.0302693075	0.0292370746	0.0280806381	0.0268049109	0.0254153123	0.023917745600000002	0.0223185727	0.0206245871	0.0188429852	0.016981335400000002	0.015047546399999999	0.013049833	0.0	0.0	0.0	0.0	0.0	0.0580081	0.0207148	0.304832	-0.000792264	-0.00328674	0.00193703
-0.4289713600365015	-0.4662602863748284	1.14679706	23.23604774	0.91264522	0.052219820000000014	0.0237372141	0.025051794300000003	0.0042515038	-0.0023305542	0.0058171665	0.0233293798	0.0131056859	0.0289855312	0.0049413689000000005	-0.0042825581	-0.0051603942	0.0067639530000000005	0.033643974199999996	0.0334175139	0.0330412086	0.0325167456	0.0318464767	0.0310334073	0.030081183199999997	0.028994074300000002	0.027776955099999997	0.0264352834	0.024975075099999997	0.0234028778	0.0217257415	0.0199511863	0.0180871694	0.016142049199999998	0.0141245476	0.012043711200000001	0.0	0.0	0.0	0.0	0.0	0.0578883	-0.00269142	0.307824	-0.00108068	-0.00351236	0.00193703
-0.8174632129421078	-1.2510156221003614	1.21828842	24.68458176	0.93048823	0.09252472	0.014844399599999999	0.001411774	0.0180082741	-0.0013817292999999998	-0.0279246108	-0.038783007599999995	0.0176384915	0.023503447200000003	0.0082639593	0.015061008300000001	-0.0192620502	0.0104355212	0.03363989	0.033401215	0.0330046768	0.0324521497	0.031746245	0.030890299	0.029888357200000003	0.028745155	0.0274660954	0.0260572237	0.0245251986	0.0228772607	0.021121198799999998	0.0192653125	0.0173183731	0.0152895824	0.013188529	0.0110251431	0.0	0.0	0.0	0.0	0.0	0.057526	0.0622435	0.299851	-0.00136554	-0.00351217	0.00203707
-0.7532456396726237	-2.300359983333811	1.3025806	26.39248466	0.97876954	0.034377099999999994	0.0163760725	0.0090753375	-0.0108489833	-0.0043151313	-0.046751583099999994	0.0154196886	0.0163250486	0.0289239222	0.0283098671	-0.0144963407	-0.0173987687	0.0032117932	0.0336356986	0.0333844899	0.0329671975	0.0323858975	0.0316434817	0.0307436436	0.029690859700000002	0.0284903674	0.0271481392	0.025670852400000003	0.0240658563	0.022341135699999997	0.0205052706	0.0185673945	0.0165371478	0.0144246309	0.012240353300000001	0.0099951815	0.0	0.0	0.0	0.0	0.0	0.0569555	0.0622571	0.287724	-0.00133507	-0.00320936	0.00193703
-0.630001508231729	-1.3330968113223096	1.199651	24.30695724	0.97767603	0.13946840000000002	0.0304618477	0.0393300625	-0.0157542798	0.0193600213	0.0082572663	0.0354198264	0.0192841579	0.0453250879	0.0111981025	-0.010211688	0.0286976683	0.0061248036	0.033631399900000004	0.0333673388	0.0329287718	0.0323179924	0.031538195	0.0305934577	0.0294887214	0.0282297637	0.026823168799999998	0.0252762928	0.0235972258	0.0217947489	0.0198782889	0.0178578686	0.0157440544	0.0135479012	0.011280894599999999	0.008954890699999999	0.0	0.0	0.0	0.0	0.0	0.0541917	-0.0193466	0.307537	-0.0008521619999999998	-0.00308524	0.0018383
-0.4405249790520187	-0.04112649953950265	0.99522024	20.16484451	0.90830576	0.05668473999999999	0.0158425903	0.045496845999999994	0.0043631606	0.0215979621	0.0359223863	0.053752812999999997	0.0068999467	0.0504352102	-0.0056044917	0.0147278772	0.022692641200000002	0.027366727799999997	0.0336269938	0.033349762000000005	0.0328894007	0.0322484379	0.0314303933	0.0304397587	0.0292819741	0.027963397	0.026491268	0.0248736707	0.0231194876	0.0212383514	0.0192405916	0.0171371784	0.0149396619	0.012660109	0.010311037299999999	0.0079053458	0.0	0.0	0.0	0.0	0.0	0.0556281	-0.00488461	0.336435	-0.0008797689999999998	-0.00319667	0.00193703
0.05931370404136405	1.0901604441107091	1.09248936	22.13568115	0.90175372	0.09850395999999997	-0.0048698593	0.023244959500000002	0.029842349700000003	0.0028369671999999998	0.0375671713	0.0234255554	-0.001576445	0.0306828086	-0.0157217786	0.036179855	-0.0078018320999999995	0.039035320899999996	0.0336224806	0.033331759700000005	0.0328490854	0.0321772376	0.0313200851	0.030282564300000002	0.029070650099999998	0.0276913217	0.0261525226	0.0244631144	0.0226328264	0.0206721987	0.0185925226	0.0164057745	0.0141245476	0.0117619793	0.0093316753	0.0068476313	0.0	0.0	0.0	0.0	0.0	0.0518392	0.0391834	0.305118	-0.0009904	-0.00305545	0.00180228
0.7349991476058213	1.6651780604511857	1.11045778	22.49975204	0.87198186	0.02760980000000003	-0.0064308609999999995	0.0093953881	0.0034096496999999996	-0.038530137400000004	0.0187323238	0.0119631627	-0.0093059944	0.0081864097	-0.0106666843	-0.0107806047	-0.034315125	0.023438714399999998	0.03361786	0.033313332	0.0328078271	0.032104395	0.0312072793	0.030121892400000003	0.0288547823	0.0274135933	0.0258070202	0.0240447551	0.0221374298	0.020096551	0.017934431100000002	0.015664114099999998	0.0132992966	0.0108542455	0.0083437114	0.0057828404	0.0	0.0	0.0	0.0	0.0	0.0503753	0.033454	0.29416	-0.00092734	-0.00295802	0.0017736
1.2884727855040106	2.2239388198294328	0.9863345	19.98480415	0.82018703	0.1013565	-0.0058936406000000005	-0.0027216497	-0.0262897997	-0.0008511158999999999	0.0291416171	0.011591511799999999	-0.0124700829	-0.0087859665	-0.018649518	-0.026537127400000003	0.0192883126	0.011902206399999999	0.0336131323	0.0332944794	0.0327656269	0.0320299138	0.0310919849	0.0299577615	0.0286344044	0.0271302686	0.025454849900000003	0.023618726099999997	0.0216334891	0.0195116725	0.0172666719	0.014912660900000001	0.0124645011	0.0099376487	0.0073480564000000005	0.0047120734	0.0	0.0	0.0	0.0	0.0	0.0513879	-0.0254659	0.275725	-0.0009904	-0.00319131	0.00193703
1.682766361011326	2.1387079986791164	0.90686035	18.37452316	0.79130894	0.07867370000000001	-0.0159257555	-0.0074531471999999994	0.007660063000000001	0.021667167200000004	0.0334316617	-0.0002948161	-0.020815817	-0.025248809900000002	-0.0162907219	0.021500091699999998	0.027457178399999997	-0.0023245982000000003	0.0336082973	0.0332752019	0.032722486099999996	0.031953798	0.030974211	0.029790190499999997	0.0284095511	0.0268414053	0.0250961029	0.023185163300000002	0.021121198799999998	0.0189178319	0.016589605	0.014151884699999999	0.0116207602	0.0090129374	0.0063456281	0.0036364368	0.0	0.0	0.0	0.0	0.0	0.0519347	0.0185265	0.282497	-0.00104271	-0.00350603	0.00211725
1.9202498798718937	2.1486338478525746	1.17437088	23.79473877	0.86977261	0.10390690000000001	-0.0194309355	-0.020549233	0.013735211399999999	-0.020796591399999998	-0.0041432307	-0.011093238100000001	-0.022007392799999997	-0.0415250896	-0.010660124699999999	0.0153335028	-0.0290226767	-0.019176570900000002	0.033603355099999996	0.0332554998	0.0326784059	0.0318760513	0.0308539671	0.029619198500000003	0.0281802573	0.0265470624	0.024730871800000002	0.022744205	0.0206007567	0.018315302	0.0159035953	0.0133822611	0.0107686795	0.0080808667	0.0053373504	0.0025570423	0.0	0.0	0.0	0.0	0.0	0.046179	0.0902762	0.268899	-0.00116182	-0.0036181	0.00209236
2.1364608404313405	1.6658035196515582	1.07148182	21.71003151	0.84804732	0.10431039999999998	-0.015366272700000001	-0.027410535899999998	-0.0270071441	-0.0207688792	-0.0163793324	-0.0018671294	-0.0187299851	-0.054255109800000006	-0.0008102026	-0.0253516152	-0.0003919654	-0.0416370645	0.0335983057	0.0332353734	0.0326333875	0.0317966778	0.0307312627	0.0294448054	0.027946559	0.0262473001	0.024359251000000002	0.0222959919	0.020072363500000003	0.0177043596	0.0152090127	0.012604271200000001	0.0099088704	0.0071421976000000005	0.0043241527	0.0014750054	0.0	0.0	0.0	0.0	0.0	0.0518676	0.0221879	0.282076	-0.00131627	-0.00373829	0.00216485
2.0158499063911783	1.3219422376780858	1.06750154	21.62938499	0.81830382	0.09234709999999997	-0.011706688600000001	-0.0199874694	-0.002230135	0.029559745699999997	0.0062566086	0.0296383159	-0.0170423427	-0.047620612699999995	-0.0024186529999999998	0.0098053321	0.0371151275	-0.0479447417	0.0335931492	0.033214823	0.0325874322	0.0317156815	0.030606107599999998	0.029267030899999998	0.0277084926	0.025942179500000002	0.0239813364	0.021840667	0.0195362232	0.0170852852	0.0145062315	0.0118184014	0.00904195	0.0061976966	0.0033069691	0.00039144410000000005	0.0	0.0	0.0	0.0	0.0	0.0584393	-0.0044546	0.295118	-0.0008441619999999998	-0.00398503	0.00236782
1.8704976455335247	1.1091505579880032	1.17542517	23.81610107	0.86582261	0.09614550000000002	-0.0132150557	-0.0129334454	0.0247222591	-0.0088233944	-0.021497181	-0.0030239315000000003	-0.016516681999999998	-0.0464274405	0.0044398429	0.032256329300000004	-0.02045113	-0.0454055576	0.0335878855	0.0331938487	0.032540541400000005	0.0316330665	0.030478511899999998	0.0290858957	0.0274660954	0.0256317629	0.0235972258	0.0213783754	0.0189925428	0.0164583632	0.0137956306	0.0110251431	0.0081685404	0.0052481349	0.0022867372	-0.0006925217	0.0	0.0	0.0	0.0	0.0	0.0632535	0.0619113	0.297221	-0.00115261	-0.00387596	0.00240755
1.6399784936010944	0.9423296164954452	1.05395019	21.35481262	0.82768762	0.07949605000000001	-0.0069568595999999995	-0.0158462485	-0.0152716336	-0.019719745900000002	-0.0273177638	0.0073329482	-0.012606089099999999	-0.04353199519999999	0.006130484499999999	-0.0163189603	-0.0076741599	-0.047158409500000005	0.0335825146	0.033172451	0.0324927165	0.031548837	0.0303484856	0.028901420499999997	0.0272194052	0.0253161137	0.0232070183	0.020909264599999998	0.018441532099999998	0.0158238816	0.0130775931	0.0102249922	0.0072892686	0.0042942879	0.0012643974000000001	-0.0017757719	0.0	0.0	0.0	0.0	0.0	0.0626143	0.0386027	0.280957	-0.000555535	-0.00404994	0.00242218
1.5150363900330732	0.7926252695997017	0.91419107	18.52305603	0.77927798	0.09132639999999997	-0.0067297782	-0.013653955	-0.0209523415	0.0160161495	0.0010647285	0.0321180566	-0.011454845900000002	-0.0362457953	0.0012929678	-0.0093286636	0.023733729	-0.051814779000000005	0.0335770367	0.0331506299	0.032443958700000004	0.0314629973	0.0302160392	0.0287136264	0.0269684607	0.024995296299999997	0.0228108147	0.0204334843	0.0178834037	0.0151821318	0.012352506000000001	0.0094184488	0.006404765400000001	0.0033369344	0.000240892	-0.0028571869	0.0	0.0	0.0	0.0	0.0	0.0662811	-0.0012964500000000004	0.300673	-0.000407716	-0.0044385	0.00239767
1.0692555572919051	0.4869889838362626	1.03576398	20.98632812	0.82301098	0.07011094999999995	-0.0113571481	-0.0090841152	0.0285829423	0.0110708496	-0.0015327309	-0.0019522723999999998	-0.0096060456	-0.0267043628	-0.0016013507	0.0452720172	0.005774804000000001	-0.0296590208	0.0335714516	0.0331283859	0.0323942695	0.0313755519	0.030081183199999997	0.028522535	0.026713301000000002	0.024669376200000002	0.0224087176	0.0199511863	0.0173183731	0.0145334086	0.0116207602	0.0086060173	0.0055156658	0.0023768561999999997	-0.0007828354	-0.0039356493	0.0	0.0	0.0	0.0	0.0	0.0645767	0.0450964	0.306386	-0.00048641	-0.00420486	0.00238399
0.9375228442715744	0.39437968472315743	1.25252807	25.37833595	0.87631941	0.06282090000000003	-0.005261305799999999	-0.0061191006999999995	0.0021107819	-0.030664991699999998	-0.0244466937	0.008761680899999999	-0.0070787936	-0.022815749500000003	0.0070039724	-0.0029247542	-0.029167175	-0.0297993838	0.0335657594	0.0331057192	0.0323436503	0.0312865052	0.0299439284	0.0283281684	0.026453966000000002	0.0243384199	0.022000830699999998	0.0194625243	0.0167466583	0.0138780099	0.010882750200000001	0.0077882055	0.004622607700000001	0.0014148372	-0.0018058412	-0.0050100445	0.0	0.0	0.0	0.0	0.0	0.0626346	0.0649221	0.29296	-0.000972762	-0.00414115	0.00238647
0.6145223630499723	0.42175018282888455	1.02861714	20.84152222	0.8086561	0.10758581999999996	-0.005367764499999999	-0.0017429782000000001	-0.024912875499999997	-0.0008345094	-0.0058879304000000006	0.011605703799999999	-0.0046381478999999995	-0.0104786924	-0.0022556781	-0.018938701699999998	0.0178860598	-0.0237022652	0.0335599602	0.033082630099999996	0.0322921026	0.0311958617	0.0298042856	0.0281305487	0.026190496299999998	0.024002495099999997	0.0215872593	0.0189676543	0.01616848	0.0132162368	0.0101388737	0.0069655247	0.0037262321000000004	0.0004516629	-0.0028271823	-0.006079262199999999	0.0	0.0	0.0	0.0	0.0	0.0567003	-0.00063712	0.308614	-0.0007506859999999998	-0.00408422	0.00251623
0.2751298744399233	0.15441835823671024	0.95987558	19.44870186	0.79521644	0.07069456999999996	-0.0078517037	5.76142e-05	0.0012090607	0.0243972004	0.0115486974	0.0333369564	-0.0035238778	-0.0003387474	-0.00200662	0.0193800524	0.0269909758	-0.0104810842	0.0335540539	0.033059118900000004	0.0322396278	0.031103626000000002	0.029662266200000002	0.027929698700000002	0.0259229329	0.023661670299999996	0.021168110499999997	0.018466734	0.015584061399999998	0.0125483932	0.0093895318	0.0061384892000000005	0.0028271823	-0.0005118802	-0.0038459174	-0.0071421976000000005	0.0	0.0	0.0	0.0	0.0	0.064866	0.031595	0.321248	-0.000600041	-0.00427837	0.00252469
0.2606836990836783	0.2818642505765052	1.0874089	22.03274155	0.85503888	0.08509689999999993	-0.0108497744	-0.0012802615	0.024355655	-0.0068000277	-0.0091700878	-0.0011782036999999999	-0.0073249047	0.0006397417	0.0037003297	0.027468659399999998	-0.019906746399999998	0.0052855091	0.0335480406	0.0330351858	0.0321862275	0.0310098029	0.0295178813	0.0277256414	0.0256513179	0.023316015	0.0207434925	0.0179599234	0.014993628	0.0118747859	0.008635128399999999	0.0053076161	0.0019261036	-0.0014750054	-0.0048611074	-0.008197751999999999	0.0	0.0	0.0	0.0	0.0	0.0639653	0.08292629999999998	0.303194	-0.000673199	-0.00418131	0.00239869
0.2375304675811836	0.2698180395345876	1.09431791	22.1727314	0.84359533	0.123151046	-0.0061827	-0.0027704984000000003	-0.013961989499999999	-0.0288082087	-0.018343873700000003	0.0152835493	-0.0023056228	0.0058708358999999995	-0.0005586855999999999	-0.0234775406	-0.0185654966	-0.0167696665	0.0335419203	0.0330108313	0.0321319031	0.030914397200000002	0.0293711424	0.0275184004	0.0253756935	0.0229655999	0.0203135149	0.0174473839	0.0143974077	0.0111957243	0.0078760701	0.0044734247999999996	0.0010236425	-0.0024369261	-0.0058718164	-0.0092448348	0.0	0.0	0.0	0.0	0.0	0.0659677	0.000409304	0.300894	-0.000301076	-0.00435	0.00258451
0.2305328817076876	0.35329288746040355	0.92096478	18.66030312	0.75957477	0.04570229600000005	-0.0065949601	-0.0021115225	-0.0237845806	0.009416365999999999	0.0083447824	0.0318998525	-0.0014080227	0.0045548487	-0.0005728672	-0.0130188298	0.0238552205	-0.0009912787	0.0335356929	0.0329860556	0.0320766563	0.0308174137	0.029222061400000002	0.0273079993	0.0250961029	0.022610496400000003	0.0198782889	0.016929279199999998	0.0137956306	0.0105115203	0.0071127662	0.0036364368	0.00012044680000000001	-0.0033968569	-0.0068771129	-0.0102823638	0.0	0.0	0.0	0.0	0.0	0.0667208	0.0248073	0.312892	-0.0004408	-0.004368	0.00257117
0.20863172871171776	0.4694955341791814	0.87446487	17.71813583	0.77841842	0.07928070000000001	-0.0120821881	-0.0030257998	0.0044539775	0.0210740011	0.0126555924	-0.0014435813	-0.0052731808	0.0091323976	-0.0039487788	0.0201514596	0.0186117612	0.0156739175	0.033529358700000005	0.0329608589	0.0320204887	0.0307188573	0.029070650099999998	0.0270944623	0.0248125898	0.0222507771	0.0194379269	0.0164057745	0.013188529	0.0098224881	0.0063456281	0.0027971755	-0.0007828354	-0.004354014099999999	-0.0078760701	-0.011309266799999999	0.0	0.0	0.0	0.0	0.0	0.0655632	0.0744183	0.31252	-0.000775312	-0.00414505	0.00257651
-0.044769796745109385	0.5411018727521034	0.97939408	19.84417915	0.80797589	0.09872455000000002	-0.0191009303	-0.0016820519	0.0303422683	-0.007064415300000001	0.0015939205	0.002792147	-0.0053130938	0.0130634931	-0.0187178314	0.0304559589	-0.015189613700000002	-0.0002514464	0.033522917400000005	0.0329352418	0.0319634017	0.0306187331	0.0289169205	0.0268778141	0.0245251986	0.0218865154	0.0189925428	0.0158770367	0.0125763372	0.0091289443	0.005575069300000001	0.0019561654000000003	-0.0016855557	-0.0053076161	-0.0088677672	-0.0123244826	0.0	0.0	0.0	0.0	0.0	0.0668735	0.0264102	0.30484	-0.000211959	-0.00441535	0.00257738
0.2322372410986887	0.6557003206795117	1.01305926	20.5262928	0.79176003	0.00916484999999996	-0.0093546634	-0.0030857292	-0.0071147954	-0.0303957792	-0.005488111800000001	0.0151360985	-0.0058189117	0.0110563849	-0.0104109259	-0.0153009193	-0.0294665805	-0.0028343326	0.0335163692	0.0329092044	0.031905397200000005	0.0305170463	0.028760884900000002	0.0266580793	0.024233974	0.021517785600000002	0.0185422515	0.0153432346	0.011959291399999999	0.0084312074	0.0048015053	0.0011139322999999999	-0.0025870664	-0.006256884200000001	-0.0098512901	-0.013326962099999999	0.0	0.0	0.0	0.0	0.0	0.0679279	0.0264292	0.303881	-0.00018257	-0.00451469	0.0025913
0.3964869436316408	0.4523061561820037	0.9198665	18.63805008	0.78621018	0.09986019999999997	-0.0067348769	-0.0040035541999999995	-0.026949877599999998	0.0055602413	0.0111294123	0.025109041600000003	-0.0030847089	0.0050624228999999995	0.0054158392000000005	-0.0181391484	0.0139867922	0.0050316446	0.033509714100000004	0.032882747000000004	0.0318464767	0.0304138019	0.028602555699999997	0.0264352834	0.023938961600000003	0.0211446631	0.0180871694	0.014804538400000001	0.0113376299	0.0077295979	0.0040253529	0.0002710029	-0.0034867203999999997	-0.007201043199999999	-0.010825732099999999	-0.0143156693	0.0	0.0	0.0	0.0	0.0	0.0700952	0.09888400000000003	0.307004	-0.000446332	-0.00438585	0.0025416
0.6498194766511111	0.2957607653604426	0.95637619	19.37779808	0.79344106	0.11287431	-0.0066024709999999995	-0.0004867666	0.0006830125	0.020318340900000002	0.0163887465	0.0040850194	-0.003521085	-0.00046384029999999997	-0.006043793299999999	0.0121117448	0.0290171925	-0.008862061999999999	0.033502952200000005	0.0328558702	0.0317866419	0.030309005299999997	0.0284419457	0.026209451800000002	0.023640207599999997	0.020767224	0.0176274142	0.0142611198	0.0107115925	0.0070244381000000005	0.0032470307	-0.000572096	-0.0043838721	-0.0081393223	-0.0117901951	-0.0152895824	0.0	0.0	0.0	0.0	0.0	0.0680959	0.044978	0.276902	-1.13518e-05	-0.00448272	0.00254709
0.6587220101809558	0.2177364223694588	1.00864053	20.43676186	0.84597605	0.07033628999999998	-0.013210925	0.0035401678999999998	0.0273363713	0.0020663348000000002	0.0006923808	0.031211445499999997	-0.006523747900000001	0.0005347558999999999	-0.0102370688	0.030807768500000002	-0.0099583251	-0.0201694699	0.0334960833	0.0328285741	0.0317258946	0.0302026619	0.0282790675	0.025980610499999997	0.023337758700000003	0.020385545300000002	0.017163104499999998	0.0137131524	0.0100814209	0.006316051800000001	0.0024669581	-0.0014148372	-0.0052778776000000005	-0.009070955300000001	-0.01274379	-0.016247695	0.0	0.0	0.0	0.0	0.0	0.070002	0.0130195	0.300212	0.000230402	-0.00450191	0.00254938
0.6747409491006661	0.23734549461763355	1.05512416	21.37859917	0.82497418	0.10821855000000001	-0.0101315801	0.005707785	0.0051503367	-0.0347489039	-0.006290059399999999	0.0304109714	-0.0109101801	-0.0014408910000000001	0.004459059699999999	-0.0009788707	-0.0334306628	-0.0120338667	0.0334891076	0.0328008591	0.0316642365	0.0300947769	0.0281139342	0.0257487857	0.023031662	0.019999705	0.0166943604	0.0131608108	0.0094473583	0.005604764399999999	0.0016855557	-0.0022566938	-0.006168095300000001	-0.0099951815	-0.0136856377	-0.0171890169	0.0	0.0	0.0	0.0	0.0	0.0729979	0.0968509	0.308632	0.000291217	-0.00444258	0.00268866
0.5986426836029423	0.4594158511990617	0.89748675	18.18459892	0.76941818	0.07578872500000003	-0.0112474216	-0.002699977	-0.024340282400000003	-0.0039902743	0.0042440877	0.03602982	-0.0087747931	-0.0053457138000000005	-0.0007848722	-0.0188727954	0.0106493128	-0.015584036499999999	0.0334820251	0.0327727257	0.0316016694	0.029985356	0.027946559	0.0255140042	0.022721965499999996	0.019609781899999998	0.0162213029	0.012604271200000001	0.008809649499999999	0.004890902700000001	0.0009032447	-0.0030971397	-0.0070538864	-0.0109112462	-0.0146148702	-0.018112575500000002	0.0	0.0	0.0	0.0	0.0	0.0728757	0.0474644	0.308555	5.56565e-05	-0.00457891	0.00284083
0.3943532987538619	0.4367916521361461	0.8994267	18.22390556	0.7735616	0.07367667499999998	-0.012844291499999999	-0.0008164877000000001	-0.0037498137	0.0203787986	0.0165430663	0.0270280273	-0.0066726052	-0.0032992635	-0.0138751448	0.0087516551	0.0303056344	-0.0152670462	0.0334748358	0.032744174	0.031538195	0.0298744048	0.027776955099999997	0.0252762928	0.0224087176	0.0192158555	0.0157440544	0.012043711200000001	0.0081685404	0.0041747944	0.00012044680000000001	-0.0039356493	-0.0079346152	-0.0118184014	-0.0155306308	-0.0190174162	0.0	0.0	0.0	0.0	0.0	0.0756002	0.0204059	0.303363	0.00065946	-0.0045984	0.00299157
